,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
27000,"August 6, 2016",Pennsylvania,Philadelphia,7200 block of Mallard Place,0,1,http://www.gunviolencearchive.org/incident/624477,http://www.philly.com/philly/news/20160808_10_shot_in_5_hours_in_Philly__2_dead__3_critical__5_stable.html
27001,"August 6, 2016",Ohio,Cleveland,,0,0,http://www.gunviolencearchive.org/incident/624961,http://www.wkyc.com/news/local/cleveland/cleveland-police-report-multiple-weekend-incidents/290093895
27002,"August 6, 2016",Illinois,Belleville,700 N 5th St,0,0,http://www.gunviolencearchive.org/incident/623780,http://www.bnd.com/news/local/crime/article94250617.html
27003,"August 6, 2016",North Carolina,Greensboro,5100 block of Lawndale Drive,0,0,http://www.gunviolencearchive.org/incident/623617,http://wncn.com/2016/08/07/nc-man-beaten-with-gun-dog-killed-during-robbery/
27004,"August 6, 2016",District of Columbia,Washington,5400 block of Illinois Ave NW,0,1,http://www.gunviolencearchive.org/incident/623236,http://wjla.com/news/local/police-man-shot-in-northwest-dc
27005,"August 6, 2016",California,Antioch,2550 Somersville Road,0,0,http://www.gunviolencearchive.org/incident/631397,http://www.eastbaytimes.com/breaking-news/ci_30250177/antioch-mall-shootout-erupts-over-pair-shoes
27006,"August 6, 2016",Arkansas,North Little Rock,East Broadway Street,1,0,http://www.gunviolencearchive.org/incident/625841,http://katv.com/news/local/woman-dies-from-injuries-days-after-being-shot-in-north-little-rock
27007,"August 6, 2016",Kentucky,Paducah,North 8th Street and Oscar Cross Boulevard,0,0,http://www.gunviolencearchive.org/incident/624536,http://www.wpsdlocal6.com/story/32705054/paducah-police-investigating-car-hit-by-bullets
27008,"August 6, 2016",Missouri,Anderson,10033 MO-59,0,1,http://www.gunviolencearchive.org/incident/624932,https://www.neoshodailynews.com/news/20160811/man-dead-in-mcdonald-county-shooting
27009,"August 6, 2016",Michigan,Flint,1000 block of Ridgecrest Drive,1,0,http://www.gunviolencearchive.org/incident/624591,http://www.mlive.com/news/flint/index.ssf/2016/08/five_felony_charges_filed_agai.html#incart_river_home
27010,"August 6, 2016",Pennsylvania,Reading (Sinking Spring),51 Winding Brook Drive,5,0,http://www.gunviolencearchive.org/incident/623195,http://www.readingeagle.com/news/article/sinking-spring-man-killed-family-self-investigators-say
27011,"August 6, 2016",Louisiana,New Orleans,Marigny Street and North Miro Street,0,0,http://www.gunviolencearchive.org/incident/623777,http://www.nola.com/crime/index.ssf/2016/08/st_roch_carjacking_armed_robberies.html
27012,"August 6, 2016",Oregon,Mcminnville,North 27th Street and Baker Street,0,0,http://www.gunviolencearchive.org/incident/634243,http://www.kptv.com/story/32801732/police-attempted-murder-suspect-arrested-for-mcminnville-gang-shooting
27013,"August 6, 2016",Illinois,Chicago (Englewood),5600 block of South Emerald,0,1,http://www.gunviolencearchive.org/incident/622956,http://chicago.suntimes.com/news/man-wounded-in-englewood-shooting-14/
27014,"August 6, 2016",Virginia,Portsmouth,2012 Victory Blvd,0,2,http://www.gunviolencearchive.org/incident/623650,http://wavy.com/2016/08/12/portsmouth-shooting-victim-may-lose-chance-with-usmc/
