,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
22500,"November 25, 2015",Washington,Vancouver,701 Main Street,1,0,http://www.gunviolencearchive.org/incident/453366,http://www.columbian.com/news/2015/dec/02/vancouver-homicide-suspect-confirmed-dead-in-crash/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-local-headlines+%28The+Columbian%3A+Local+Headlines%29
22501,"November 25, 2015",California,Cottonwood,,0,0,http://www.gunviolencearchive.org/incident/459046,http://www.redbluffdailynews.com/general-news/20151201/police-logs-dec-01-2015
22502,"November 25, 2015",Illinois,Chicago,6600 block of S Lowe Ave,0,1,http://www.gunviolencearchive.org/incident/453627,https://www.dnainfo.com/chicago/20151126/austin/teen-killed-four-wounded-shootings-since-wednesday-police-say
22503,"November 25, 2015",California,Paradise,Pearson Road,1,0,http://www.gunviolencearchive.org/incident/453993,http://www.chicoer.com/article/NA/20160224/NEWS/160229889
22504,"November 25, 2015",Indiana,Indianapolis,7300 block of Hague Road,0,0,http://www.gunviolencearchive.org/incident/453164,http://fox59.com/2015/11/25/police-impersonators-tie-up-rob-victims-at-gunpoint/
22505,"November 25, 2015",California,San Jose,Blossom Hill Road,0,0,http://www.gunviolencearchive.org/incident/456369,http://www.mercurynews.com/crime-courts/ci_29188761/san-jose-police-involved-shooting-at-toys-r
22506,"November 25, 2015",Florida,Jacksonville,West Ninth and West Prospect,0,1,http://www.gunviolencearchive.org/incident/453194,http://jacksonville.com/news/crime/2015-11-25/story/man-hospitalized-after-shooting-nothwest-jacksonville-early-wednesday
22507,"November 25, 2015",Massachusetts,Boston,2 Harlem,0,0,http://www.gunviolencearchive.org/incident/454135,http://bpdnews.com/news/2015/11/26/one-less-gun-officers-recover-two-illegal-firearms-arrest-two-in-two-separate-incidents-in-district-b-3-mattapan
22508,"November 25, 2015",Tennessee,Memphis,Robin Hood Lane,0,0,http://www.gunviolencearchive.org/incident/453209,http://www.wmcactionnews5.com/story/30602547/mpd-search-for-2-men-responsible-for-carjacking
22509,"November 25, 2015",Massachusetts,Chelsea,Orange Street,0,0,http://www.gunviolencearchive.org/incident/454160,http://www.whdh.com/story/30612890/one-person-believed-injured-after-late-night-shooting-in-chelsea
22510,"November 25, 2015",Texas,Houston,Scarsdale Blvd,0,0,http://www.gunviolencearchive.org/incident/456019,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=57770&menugroup=Home
22511,"November 25, 2015",Connecticut,Killingworth,8 Route 148,2,0,http://www.gunviolencearchive.org/incident/454162,http://www.nbcconnecticut.com/news/local/Deaths-of-Couple-in-Killingworth-Ruled-Murder-Suicide-356017971.html
22512,"November 25, 2015",Virginia,Richmond,Remuda Dr,0,0,http://www.gunviolencearchive.org/incident/453383,http://wric.com/2015/11/25/police-search-for-suspect-in-early-morning-chesterfield-home-invasion/
22513,"November 25, 2015",Maryland,Hyattsville (Landover),Belle Haven Drive,1,0,http://www.gunviolencearchive.org/incident/453717,http://www.winonadailynews.com/news/national/man-found-fatally-shot-in-landover/article_9de0ebe7-4265-595f-9266-61df17623ca6.html
22514,"November 25, 2015",New York,Syracuse,500 block of Pond Street,0,0,http://www.gunviolencearchive.org/incident/454766,http://cnycentral.com/news/local/2-brothers-arrested-after-shooting-and-police-chase-in-syracuse
22515,"November 25, 2015",Iowa,Laurel,,0,1,http://www.gunviolencearchive.org/incident/453727,http://www.kdlt.com/news/local-news/Man-Suffers-Gunshot-Wound-To-Head-In-Central-Iowa/36670804
22516,"November 25, 2015",Virginia,Hampton,1500 block of Briarfield Road,0,1,http://www.gunviolencearchive.org/incident/453249,http://wtkr.com/2015/11/25/hampton-shooting-suspected-of-having-strong-drug-overtones/
22517,"November 25, 2015",Michigan,Macomb,20200 block of Nicol Creek Dr,1,0,http://www.gunviolencearchive.org/incident/453988,https://www.detroitnews.com/story/news/local/macomb-county/2015/12/22/woman-accused-killing-husband-undergo-evaluation/77741520/
22518,"November 25, 2015",South Carolina,Lancaster,Memorial Park Road,1,0,http://www.gunviolencearchive.org/incident/454826,http://www.heraldonline.com/news/local/crime/article46832215.html
22519,"July 6, 2015",Delaware,Seaford,Tull Drive,0,2,http://www.gunviolencearchive.org/incident/369877,https://www.delawareonline.com/story/news/crime/2015/07/07/man-woman-shot-seaford/29811905/
22520,"July 6, 2015",Delaware,Dover,N. New St.,0,1,http://www.gunviolencearchive.org/incident/369880,https://www.delawareonline.com/story/news/crime/2015/07/07/man-shot-dover/29810469/
22521,"July 6, 2015",Delaware,Wilmington,Sixth and Madison Streets,0,1,http://www.gunviolencearchive.org/incident/369883,https://www.delawareonline.com/story/news/crime/2015/07/06/man-reported-shot-wilmington/29771647/
22522,"July 6, 2015",Maryland,Baltimore,2000 block of McCulloh Street,0,1,http://www.gunviolencearchive.org/incident/369885,http://www.wbaltv.com/news/man-shot-in-back-in-baltimore/34032662
22523,"July 6, 2015",Maryland,Baltimore,2900 block of Mosher Street,0,1,http://www.gunviolencearchive.org/incident/369887,http://www.wbaltv.com/news/four-injured-in-overnight-city-shootings/33849220
22524,"July 6, 2015",Maryland,Baltimore,3400 block of Hilldale Place,0,1,http://www.gunviolencearchive.org/incident/369889,http://www.wbaltv.com/news/four-injured-in-overnight-city-shootings/33849220
22525,"July 6, 2015",Maryland,Baltimore,N. Gilmor Street,1,0,http://www.gunviolencearchive.org/incident/369897,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-homicide-20150706-story.html
22526,"July 6, 2015",California,Fresno,Highway 168 and Shaw Avenue,0,0,http://www.gunviolencearchive.org/incident/369902,http://www.fresnobee.com/news/local/crime/article26677729.html
22527,"July 6, 2015",South Carolina,Rock Hill,2377 Dave Lyle Boulevard,0,0,http://www.gunviolencearchive.org/incident/371699,http://www.heraldonline.com/news/local/crime/article26886082.html
22528,"July 6, 2015",California,Long Beach,800 block of Crystal Court,0,1,http://www.gunviolencearchive.org/incident/369907,http://www.presstelegram.com/general-news/20150706/boy-injured-after-being-shot-today-in-downtown-long-beach
22529,"July 6, 2015",California,Santa Maria,1000 block of West Cook Street,0,1,http://www.gunviolencearchive.org/incident/369915,http://www.keyt.com/news/police-looking-for-suspect-who-shot-man-in-santa-maria-monday-night/34033824
22530,"July 6, 2015",California,Manteca,2100 block of West Yosemite Avenue,1,0,http://www.gunviolencearchive.org/incident/369417,http://www.kcra.com/article/police-gunshot-into-manteca-home-kills-teenage-boy/6423638
22531,"July 6, 2015",Illinois,Chicago,8000 block of South Paxton Avenue,1,1,http://www.gunviolencearchive.org/incident/369613,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shooting-violence-20150706-story.html
22532,"July 6, 2015",New Hampshire,Portsmouth,Woodbury Avenue,0,0,http://www.gunviolencearchive.org/incident/372266,http://m.seacoastonline.com/article/20150708/NEWS/150709264
22533,"July 6, 2015",Wisconsin,Madison,800 block of West Badger Road,0,0,http://www.gunviolencearchive.org/incident/370486,http://www.channel3000.com/news/Gun-vehicles-heroin-seized-in-south-Madison-search/34037206
22534,"July 6, 2015",New Jersey,Paterson,12th Avenue and East 22nd Street,0,0,http://www.gunviolencearchive.org/incident/369923,http://www.northjersey.com/news/paterson-man-arrested-on-gun-charges-in-4th-ward-1.1369767
22535,"July 6, 2015",Massachusetts,Boston,15 St Richard Street,0,0,http://www.gunviolencearchive.org/incident/372305,http://www.universalhub.com/crime/20150706/shots-fired-roxbury
22536,"July 6, 2015",Wisconsin,Germantown,Division Road and South 145,0,0,http://www.gunviolencearchive.org/incident/370508,http://www.cbs58.com/story/29485689/germantown-accident-ends-in-police-chase-and-possible-witness-intimidation
22537,"July 6, 2015",Wisconsin,Green Bay,200 block of South Maple Avenue,0,0,http://www.gunviolencearchive.org/incident/370065,http://wbay.com/2015/07/06/report-of-shots-fired-leads-to-three-arrests-in-green-bay/
22538,"July 6, 2015",Illinois,Pekin,1307 Monroe St,2,0,http://www.gunviolencearchive.org/incident/369578,http://www.pjstar.com/article/20150708/NEWS/150709385
22539,"July 6, 2015",California,Sylmar,13000 block of Gavina Avenue,0,1,http://www.gunviolencearchive.org/incident/369386,http://www.nbclosangeles.com/news/local/Police-Officer-Shooting-Sylmar-San-Fernando-Valley-Shots-Fired-311789961.html
22540,"July 6, 2015",California,Bell Gardens,Live Oak Street and Ira Avenue,0,0,http://www.gunviolencearchive.org/incident/369388,http://www.nbclosangeles.com/news/local/Bell-Gardens-Barricade-SWAT-Standoff-311741151.html
22541,"July 6, 2015",California,Lakewood,5500 block of Adenmoor Avenue,1,0,http://www.gunviolencearchive.org/incident/369404,http://www.presstelegram.com/general-news/20150706/man-killed-by-deputy-in-lakewood-shooting
22542,"July 6, 2015",California,Atwater,Green Sands Avenue and Augusta Lane,1,0,http://www.gunviolencearchive.org/incident/369408,http://www.mercedsunstar.com/news/article26604640.html
22543,"July 6, 2015",Tennessee,Madison,East Palestine Avenue,0,1,http://www.gunviolencearchive.org/incident/369959,http://www.wsmv.com/story/29489231/man-shot-in-shoulder-in-madison
22544,"November 26, 2015",New York,New York (Manhattan),East 115th Street,0,1,http://www.gunviolencearchive.org/incident/456261,https://www.dnainfo.com/new-york/20151201/east-harlem/thanksgiving-day-shootout-injures-bystander-at-jefferson-houses-nypd
22545,"November 26, 2015",New York,Brooklyn,Bush Street,0,1,http://www.gunviolencearchive.org/incident/456263,https://www.dnainfo.com/new-york/20151201/red-hook/crime-blotter-2-men-shot-red-hook-on-thanksgiving-police-say
22546,"November 26, 2015",New York,Brooklyn,Centre Mall,0,1,http://www.gunviolencearchive.org/incident/456269,https://www.dnainfo.com/new-york/20151201/red-hook/crime-blotter-2-men-shot-red-hook-on-thanksgiving-police-say
22547,"November 26, 2015",New York,Brooklyn,414 Sutter Avenue,1,1,http://www.gunviolencearchive.org/incident/454047,http://www.nydailynews.com/new-york/nyc-crime/man-fatally-shot-head-gut-brooklyn-building-article-1.2448113
22548,"November 26, 2015",New York,Riverhead,1480 Old Country Road,0,0,http://www.gunviolencearchive.org/incident/454041,https://www.newsday.com/long-island/crime/xavier-cancel-charged-in-shooting-at-riverhead-tgi-friday-s-parking-lot-1.11453647
22549,"November 26, 2015",California,Danville,2400 block of Marsanne Street,0,0,http://www.gunviolencearchive.org/incident/455628,http://www.insidebayarea.com/crime-courts/ci_29174235/man-accused-terrorizing-people-at-two-unincorporated-danville
22550,"November 26, 2015",New York,White Lake,Route 55,0,0,http://www.gunviolencearchive.org/incident/454064,http://www.recordonline.com/article/20151127/NEWS/151129483/101029/NEWS
22551,"November 26, 2015",New York,Bronx,Wilson Avenue,0,1,http://www.gunviolencearchive.org/incident/454096,http://www.nydailynews.com/new-york/nyc-crime/men-shot-wounded-separate-brooklyn-bronx-incidents-article-1.2447475
22552,"November 26, 2015",New York,Brooklyn,Mermaid Avenue,0,1,http://www.gunviolencearchive.org/incident/454101,http://www.nydailynews.com/new-york/nyc-crime/men-shot-wounded-separate-brooklyn-bronx-incidents-article-1.2447475
22553,"November 26, 2015",Nevada,Las Vegas,8300 block of Fullmoon Maple Avenue,1,0,http://www.gunviolencearchive.org/incident/453757,http://www.fox5vegas.com/story/30634315/pd-woman-ex-husband-argued-over-money-before-killing
22554,"November 26, 2015",Massachusetts,Boston,19 Yawkey Way,1,3,http://www.gunviolencearchive.org/incident/453682,http://www.bostonherald.com/news/local_coverage/2015/12/man_charged_in_fenway_shooting_was_also_struck_by_gunfire
22555,"November 26, 2015",Ohio,Youngstown,2500 block of E Midlothian Blvd,0,1,http://www.gunviolencearchive.org/incident/453754,http://wkbn.com/2015/11/26/struthers-shooting-injures-one-narrowly-misses-neighbors/
22556,"November 26, 2015",California,Red Bluff,,0,0,http://www.gunviolencearchive.org/incident/459048,http://www.redbluffdailynews.com/general-news/20151201/police-logs-dec-01-2015
