,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
34500,"October 8, 2020",Kansas,Wichita,800 block of S Fern St,0,1,http://www.gunviolencearchive.org/incident/1818171,https://www.kake.com/story/42741104/man-robbed-and-shot-in-wichita-home-police-say
34501,"October 8, 2020",Kansas,Topeka,SE 2nd St and SE Carnahan Pl,0,0,http://www.gunviolencearchive.org/incident/1818177,https://www.ksnt.com/news/local-news/officers-investigating-reported-gunshots-in-east-topeka/
34502,"October 8, 2020",Kansas,Topeka,601 NW US-24,0,3,http://www.gunviolencearchive.org/incident/1818162,https://www.wibw.com/2020/10/08/topeka-police-investigating-shooting-in-north-topeka/
34503,"October 8, 2020",Alabama,Huntsville,2318 Memorial Pkwy SW,0,1,http://www.gunviolencearchive.org/incident/1819332,https://www.waff.com/2020/10/08/shooting-investigation-underway-huntsville/
34504,"October 8, 2020",Tennessee,Nashville,2804 West End Ave,0,1,http://www.gunviolencearchive.org/incident/1817748,https://www.newschannel5.com/news/one-injured-in-west-end-shooting
34505,"October 8, 2020",Alabama,Gadsden,500 block of Blythe St,0,0,http://www.gunviolencearchive.org/incident/1819335,https://www.gadsdentimes.com/story/news/local/2020/10/09/gadsden-police-report-oct-11/5943318002/
34506,"October 8, 2020",Alabama,Mobile,3900 block of Airport Blvd,0,1,http://www.gunviolencearchive.org/incident/1819337,https://www.fox10tv.com/news/mobile_county/overnight-shooting-leads-to-19-year-old-arrested/article_064d9898-0a70-11eb-834c-97845b797cd4.html
34507,"October 8, 2020",Tennessee,Memphis,1500 block of Court Ave,1,0,http://www.gunviolencearchive.org/incident/1817716,https://wreg.com/news/midtown-shooting-leaves-one-man-dead/
34508,"October 8, 2020",Arkansas,Fort Smith,3400 Duke Ave,0,1,http://www.gunviolencearchive.org/incident/1818231,https://www.4029tv.com/article/fort-smith-shooting-suspect/34317483
34509,"October 8, 2020",Tennessee,Nashville,2600 Clarksville Pike,0,1,http://www.gunviolencearchive.org/incident/1818199,https://www.wsmv.com/news/metro-police-searching-for-suspect-who-shot-convenience-store-clerk-in-north-nashville/article_c8a393fc-09d5-11eb-ba0e-4707be4a99b1.html
34510,"October 8, 2020",Arizona,Phoenix,N 75th Ave and W Indian School Rd,0,1,http://www.gunviolencearchive.org/incident/1819351,https://www.abc15.com/news/region-phoenix-metro/west-phoenix/pd-man-in-serious-condition-after-west-phoenix-shooting
34511,"October 9, 2020",Michigan,Kalamazoo,N Westnedge Ave and Ada St,0,1,http://www.gunviolencearchive.org/incident/1820224,https://www.mlive.com/news/2020/10/one-person-shot-hospitalized-after-kalamazoo-shooting.html
34512,"October 9, 2020",Mississippi,Kosciusko,840 MS-12 W,0,3,http://www.gunviolencearchive.org/incident/1824284,https://www.breezynews.com/local/over-60-shots-fired-into-kosciusko-apartment-in-weekend-shooting
34513,"October 9, 2020",Michigan,Inkster,29847 Steinhauer St,0,2,http://www.gunviolencearchive.org/incident/1820238,https://twitter.com/mspmetrodet/status/1314778350204919808
34514,"October 9, 2020",Pennsylvania,Erie,W 19th St and Chestnut St,0,0,http://www.gunviolencearchive.org/incident/1821300,https://www.goerie.com/story/news/2020/10/09/police-probe-west-erie-shots-fired-incident/5944838002/
34515,"October 9, 2020",California,Stockton,Wilson Way and Roosevelt St,0,1,http://www.gunviolencearchive.org/incident/1821308,https://www.recordnet.com/story/news/local/2020/10/10/22-year-old-man-was-shot-friday-night-while-walking-in-central-stockton/5958357002/
34516,"October 9, 2020",Michigan,Detroit,,0,1,http://www.gunviolencearchive.org/incident/1820282,https://www.facebook.com/TheDetroitScanner/posts/3765687950121899
34517,"October 9, 2020",Michigan,Detroit,,0,1,http://www.gunviolencearchive.org/incident/1820284,https://www.facebook.com/TheDetroitScanner/posts/3765336590157035
34518,"October 9, 2020",Michigan,Detroit,666 W Bethune Ave,0,0,http://www.gunviolencearchive.org/incident/1820286,https://www.facebook.com/TheDetroitScanner/posts/3765248120165882
34519,"October 9, 2020",Michigan,Detroit,2nd Ave and W Philadelphia St,0,0,http://www.gunviolencearchive.org/incident/1820287,https://www.facebook.com/TheDetroitScanner/posts/3765238403500187
34520,"October 9, 2020",Alabama,Tuscaloosa,I-20,0,1,http://www.gunviolencearchive.org/incident/1884403,https://whnt.com/news/reward-offered-for-interstate-shooting-that-left-driver-paralyzed/
34521,"October 9, 2020",Michigan,Detroit,12600 block of Monte Vista St,0,1,http://www.gunviolencearchive.org/incident/1820288,https://www.facebook.com/TheDetroitScanner/posts/3765183756838985
34522,"October 9, 2020",Michigan,Detroit,,0,1,http://www.gunviolencearchive.org/incident/1820290,https://www.facebook.com/TheDetroitScanner/posts/3764747326882628
34523,"October 9, 2020",Texas,Texarkana,I-30 and Richmond Rd,0,0,http://www.gunviolencearchive.org/incident/1828001,https://www.arklatexhomepage.com/news/texarkana-news/search-underway-for-2-people-who-fired-shots-at-family-on-i-30-in-texarkana/
34524,"October 9, 2020",California,Fresno,Fresno St and Thomas Ave,0,1,http://www.gunviolencearchive.org/incident/1821325,https://abc30.com/17-year-old-boy-shot-in-the-head-in-central-fresno/6917245/
34525,"October 9, 2020",Texas,Houston,6229 Almeda Genoa Rd,2,1,http://www.gunviolencearchive.org/incident/1820233,https://cityofhouston.news/investigation-into-fatal-shooting-at-6229-almeda-genoa-road/?utm_source=rss&utm_medium=rss&utm_campaign=investigation-into-fatal-shooting-at-6229-almeda-genoa-road
34526,"October 9, 2020",Texas,Denton,3200 block of Bob-O-Link Ln,0,0,http://www.gunviolencearchive.org/incident/1820305,https://www.nbcdfw.com/news/local/assault-suspect-arrested-after-nearly-6-hour-standoff-denton-police/2458521/
34527,"October 9, 2020",Texas,Dallas,6900 block of Antler Ave,0,1,http://www.gunviolencearchive.org/incident/1820307,https://www.wfaa.com/article/news/crime/dallas-police-respond-to-overnight-shootings/287-74de0efc-3bd9-499d-b4fa-e9a4ebe544e1
34528,"October 10, 2020",Maryland,Baltimore,2300 block of Perring Manor Rd,0,1,http://www.gunviolencearchive.org/incident/1819597,https://www.wbaltv.com/article/baltimore-overnight-shootings-october-10/34335311
34529,"October 10, 2020",Maryland,Baltimore,1400 block of N Caroline St,0,2,http://www.gunviolencearchive.org/incident/1819599,https://www.wbaltv.com/article/baltimore-overnight-shootings-october-10/34335311
34530,"October 10, 2020",Maryland,Baltimore,4800 block of Erdman Ave,1,0,http://www.gunviolencearchive.org/incident/1819595,https://www.wbaltv.com/article/baltimore-overnight-shootings-october-10/34335311
34531,"October 10, 2020",Maryland,Baltimore,3100 block of Spaulding Ave,1,0,http://www.gunviolencearchive.org/incident/1819614,https://foxbaltimore.com/news/city-in-crisis/deadly-shooting-reported-in-nw-baltimore-saturday-morning
34532,"October 10, 2020",Minnesota,Saint Paul,70 block of Stevens St W,1,1,http://www.gunviolencearchive.org/incident/1820615,https://kstp.com/news/police-arrest-suspect-in-connection-to-fatal-saturday-night-shooting-st-paul-stevens-street/5892486/?cat=1
34533,"October 10, 2020",Maryland,Baltimore,5900 block of Bowleys Ln,1,1,http://www.gunviolencearchive.org/incident/1820556,https://www.facebook.com/BaltimoreCityPolice/posts/10157272809811956
34534,"October 10, 2020",Pennsylvania,Philadelphia,N 18th St and W Pike St,0,1,http://www.gunviolencearchive.org/incident/1823705,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
34535,"October 10, 2020",Indiana,Gary,4200 block of Jackson St,1,0,http://www.gunviolencearchive.org/incident/1819605,https://www.nwitimes.com/news/man-shot-to-death-in-homicide-coroner-says/article_1a79e1b5-b7c0-53a4-b347-f7243c6b332c.html#tracking-source=home-the-latest
