,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
55500,"December 13, 2020",Missouri,Saint Louis,5800 block of Cabanne Ave,1,0,http://www.gunviolencearchive.org/incident/1876701,https://www.kmov.com/news/man-killed-after-being-shot-in-west-end-neighborhood/article_b537159c-3d37-11eb-927e-6fec7b419e31.html
55501,"December 13, 2020",Maryland,Temple Hills (Hillcrest Heights),4420 Wheeler Rd,0,1,http://www.gunviolencearchive.org/incident/1876647,https://pgpolice.blogspot.com/2020/12/wanted-wednesday_16.html
55502,"December 13, 2020",Georgia,Augusta,2nd St and Walker St,1,0,http://www.gunviolencearchive.org/incident/1877603,https://www.wjbf.com/csra-news/person-shot-killed-in-augusta/
55503,"December 13, 2020",Georgia,Powder Springs,Hopkins Ct,1,2,http://www.gunviolencearchive.org/incident/1877575,https://www.ajc.com/news/1-teen-dead-2-injured-by-gunfire-in-powder-springs-police-say/ULUJNY66PRFG5PND4MB6PSHTLM/
55504,"December 13, 2020",Iowa,Waterloo,1800 block of Mulberry St,0,0,http://www.gunviolencearchive.org/incident/1877616,https://kwwl.com/2020/12/14/two-cars-and-two-homes-struck-by-gunfire-in-waterloo/
55505,"December 13, 2020",New York,Poughkeepsie,Main St and Columbus Dr,0,0,http://www.gunviolencearchive.org/incident/1877625,https://midhudsonnews.com/2020/12/14/felon-arrested-for-possessing-loaded-gun/
55506,"December 13, 2020",California,Visalia,Buena Vista Ave and Liberty St,0,1,http://www.gunviolencearchive.org/incident/1877617,https://abc30.com/police-investigating-after-1-shot-in-visalia-/8768244/
55507,"December 13, 2020",New Jersey,Paterson,Park Ave and Rosa Parks Blvd,0,1,http://www.gunviolencearchive.org/incident/1876719,https://patersontimes.com/2020/12/13/paterson-man-injured-in-park-avenue-shooting/
55508,"December 13, 2020",North Carolina,Fayetteville,6500 block of Amanda Cir,1,0,http://www.gunviolencearchive.org/incident/1877773,https://www.fayobserver.com/story/news/2020/12/16/fayetteville-teen-shot-and-killed-sunday-identified-jimel-mister-jones/3919612001/
55509,"December 13, 2020",Georgia,Savannah,2500 Block of Linnhurst Dr,0,1,http://www.gunviolencearchive.org/incident/1877645,https://www.wjcl.com/article/savannah-police-are-investigating-a-skidaway-road-and-52nd-street-area-shooting/34956415
55510,"December 13, 2020",Missouri,Saint Joseph,King Hill Ave,0,0,http://www.gunviolencearchive.org/incident/1881516,https://www.newspressnow.com/news/local_news/public_safety/shots-fired-at-deputy-in-vehicle-pursuit/article_d9d61c54-3e4a-11eb-ac9b-b7cd6d04ef80.html
55511,"December 13, 2020",Iowa,Davenport,900 block of LeClaire St,0,0,http://www.gunviolencearchive.org/incident/1877652,https://qctimes.com/news/local/crime-and-courts/davenport-police-investigating-shots-fired-call/article_bc436fa8-9b47-53e1-a719-9c332a045311.html
55512,"December 13, 2020",Kansas,Topeka,1438 SW Van Buren St,1,0,http://www.gunviolencearchive.org/incident/1876736,https://www.cjonline.com/news/20201213/topeka-woman-arrested-in-domestic-related-homicide
55513,"December 13, 2020",New York,Oswego,W 8th St and W Bridge St,0,0,http://www.gunviolencearchive.org/incident/1877664,http://www.oswegocountynewsnow.com/news/opd-charges-man-with-menacing-for-allegedly-brandishing-gun/article_9832a220-3e56-11eb-af43-5392b27a3695.html
55514,"December 13, 2020",Ohio,Cleveland,1200 block of Riverbed St,1,0,http://www.gunviolencearchive.org/incident/1876769,https://www.cleveland.com/crime/2020/12/man-found-dead-with-gunshot-wound-to-head-in-west-bank-of-the-flats.html
55515,"December 13, 2020",Ohio,Cleveland,13500 block of Eaglesmere Ave,0,1,http://www.gunviolencearchive.org/incident/1876774,https://fox8.com/news/cleveland-police-investigating-after-16-year-old-shot-in-critical-condition/
55516,"December 13, 2020",New York,Brooklyn,1059 Flushing Ave,0,1,http://www.gunviolencearchive.org/incident/1877676,https://twitter.com/NYC_Alerts911/status/1338322847358472202
55517,"December 13, 2020",California,Berkeley,1100 block of Channing Way,0,0,http://www.gunviolencearchive.org/incident/1881547,https://www.dailycal.org/2020/12/14/two-shootings-occur-on-channing-way-sacramento-street/
55518,"December 13, 2020",New York,Corona (Queens),71-01 Parsons Blvd,0,0,http://www.gunviolencearchive.org/incident/1878447,https://nypost.com/2020/12/15/gun-found-stashed-in-queens-precinct-interrogation-room/
55519,"December 13, 2020",California,Berkeley,3200 block of Sacramento St,0,0,http://www.gunviolencearchive.org/incident/1881548,https://www.dailycal.org/2020/12/14/two-shootings-occur-on-channing-way-sacramento-street/
55520,"August 25, 2020",Illinois,Chicago,9500 block of Ashland Ave,0,0,http://www.gunviolencearchive.org/incident/1783579,https://chicago.suntimes.com/crime/2020/9/2/21418297/hammond-man-charged-straw-purchasing-guns-chicago-felon-beverly?fbclid=IwAR3glaLvgccaVaWBfIQ1Wih3uqKLRmSOyHkBox-Si3hwuvYCxAS_x6NQma0
55521,"August 25, 2020",Kentucky,London,Lovelace Subdivision,1,0,http://www.gunviolencearchive.org/incident/1776240,https://www.thetimestribune.com/news/london-man-arrested-for-fatally-shooting-stepson/article_489d07ac-e7a1-11ea-a77d-fbc10f978601.html
55522,"August 25, 2020",Indiana,Indianapolis,2285 Trade Winds Dr,1,0,http://www.gunviolencearchive.org/incident/1775301,https://www.wishtv.com/news/crime-watch-8/1-dead-after-shooting-at-east-side-apartments/
55523,"August 25, 2020",Missouri,Cape Girardeau,S Ellis St and College St,0,0,http://www.gunviolencearchive.org/incident/1780279,https://www.semissourian.com/story/2831716.html
55524,"August 25, 2020",New York,Mount Vernon,144 N 5th Ave,0,1,http://www.gunviolencearchive.org/incident/1776442,https://dailyvoice.com/new-york/whiteplains/police-fire/police-investigate-shooting-near-local-park-that-left-man-hospitalized-in-westchester/793153/
55525,"August 25, 2020",Tennessee,Nashville,Porter Rd and Cahal Ave,0,1,http://www.gunviolencearchive.org/incident/1776460,https://www.wkrn.com/news/crime-tracker/man-shot-as-crowd-gathers-at-east-nashville-apartment-complex/
55526,"August 25, 2020",New Jersey,Paterson,Park Ave and E 18th St,0,1,http://www.gunviolencearchive.org/incident/1775319,https://www.tapinto.net/sections/police-and-fire/articles/overnight-shooting-leaves-25-year-old-injured
55527,"August 25, 2020",Texas,Austin,6100 block of Manor Rd,0,0,http://www.gunviolencearchive.org/incident/1775303,https://www.statesman.com/news/20200912/man-accused-of-trading-gunfire-with-austin-police-arrested
55528,"August 25, 2020",Tennessee,Nashville,1109 Murfreesboro Pike,0,1,http://www.gunviolencearchive.org/incident/1776466,https://www.wkrn.com/news/local-news/1-wounded-in-shooting-outside-south-nashville-business/
55529,"August 25, 2020",New York,Yonkers,Oak St and Elm St,1,0,http://www.gunviolencearchive.org/incident/1777313,https://dailyvoice.com/new-york/mountvernon/police-fire/alert-issued-for-wanted-westchester-murder-suspect/794508/
55530,"August 25, 2020",Virginia,Newport News,I-664,0,0,http://www.gunviolencearchive.org/incident/1777421,https://www.wavy.com/news/local-news/newport-news/man-charged-with-attempted-murder-after-road-rage-shooting-on-mmmbt-police-say/
55531,"August 25, 2020",Alabama,Montgomery,6100 block of Boardwalk Blvd,0,2,http://www.gunviolencearchive.org/incident/1777423,https://www.wsfa.com/2020/08/25/injured-critical-montgomery-shooting/
55532,"August 25, 2020",Texas,San Antonio,NE I-410 Loop and McCullough Ave,0,0,http://www.gunviolencearchive.org/incident/1795435,https://www.ksat.com/news/defenders/2020/09/14/bcso-investigating-second-rifle-theft-from-deputy/
55533,"August 25, 2020",New York,Central Islip,E Suffolk Ave,0,1,http://www.gunviolencearchive.org/incident/1776497,https://www.newsday.com/long-island/crime/shootings-suffolk-county-drive-by-1.48593140
55534,"August 25, 2020",Louisiana,Westwego (Avondale),100 block of Millie Dr,1,1,http://www.gunviolencearchive.org/incident/1775347,https://www.wdsu.com/article/jpso-at-least-1-dead-in-avondale-slaying/33800267
55535,"August 25, 2020",New York,Central Islip,Wilson Blvd and Locust St,0,0,http://www.gunviolencearchive.org/incident/1776499,https://www.newsday.com/long-island/crime/shootings-suffolk-county-drive-by-1.48593140
55536,"December 16, 2020",Alabama,Winfield,,0,2,http://www.gunviolencearchive.org/incident/1879631,https://www.wvtm13.com/article/officer-involved-shooting-being-investigated-in-marion-county/34995838
