,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
21000,"February 24, 2017",Florida,Pompano Beach,901 W Sample Rd,0,0,http://www.gunviolencearchive.org/incident/808580,http://sheriff.org/posts/post.cfm?id=41490D00-0EBF-D9A7-21FC-4E5E649FF59B
21001,"February 24, 2017",Colorado,Pueblo,,0,0,http://www.gunviolencearchive.org/incident/783002,http://www.kktv.com/content/news/CAUGHT-ON-CAMERA-2-men-break-into-Pueblo-home-steal-guns-414764503.html
21002,"February 24, 2017",Maine,Fort Kent,562 Aroostook Rd,0,0,http://www.gunviolencearchive.org/incident/782774,http://fiddleheadfocus.com/2017/02/25/news/police-stand-off-ends-well-in-fort-kent/
21003,"February 24, 2017",Illinois,Rockford,Barnum Rd and Bildahl St,0,0,http://www.gunviolencearchive.org/incident/783012,http://www.rrstar.com/news/20170225/police-looking-for-man-who-fired-shots-in-residential-area
21004,"February 24, 2017",Alabama,Tuscaloosa,3800 block of 21st Street,0,1,http://www.gunviolencearchive.org/incident/782660,http://www.wbrc.com/story/34600029/police-man-shot-by-relative-across-the-street-from-oak-hill-elementary
21005,"February 24, 2017",North Carolina,Charlotte,2400 block of Yorkdale Dr,1,2,http://www.gunviolencearchive.org/incident/782917,http://www.journalnow.com/news/state_region_ap/man-charged-with-murder-in-feb-charlotte-shooting/article_102e99f0-f6d2-54b5-a201-81a395fc8bb8.html
21006,"February 24, 2017",Pennsylvania,Duquesne,1016 Duquesne Blvd,0,2,http://www.gunviolencearchive.org/incident/782076,http://pittsburgh.cbslocal.com/2017/02/24/police-investigating-duquesne-double-shooting/
21007,"February 24, 2017",California,Hemet,900 block of W Florida Ave,0,1,http://www.gunviolencearchive.org/incident/782729,http://www.pe.com/articles/county-826265-temecula-night.html
21008,"February 24, 2017",California,Oceanside,1700 block of South Myers Street,1,0,http://www.gunviolencearchive.org/incident/781932,http://www.sandiegouniontribune.com/news/public-safety/sd-me-shooting-arrest-20170225-story.html
21009,"February 24, 2017",Texas,Texas City,5500 block of I-45,1,0,http://www.gunviolencearchive.org/incident/784914,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=66135&menugroup=Home
21010,"February 24, 2017",Illinois,Joliet,Houbolt Rd at Olympic Blvd,0,1,http://www.gunviolencearchive.org/incident/783050,http://www.theherald-news.com/2017/02/25/police-investigate-two-joliet-shooting-incidents/afhrhor/
21011,"February 24, 2017",Louisiana,Shreveport,100 block of W 77th St,1,0,http://www.gunviolencearchive.org/incident/782475,http://www.shreveporttimes.com/story/news/crime/2017/02/27/authorities-seek-suspect-friday-slaying/98490382/
21012,"February 24, 2017",Illinois,Joliet,1800 block of Towhee Ct,0,0,http://www.gunviolencearchive.org/incident/783056,http://www.theherald-news.com/2017/02/25/police-investigate-two-joliet-shooting-incidents/afhrhor/
21013,"February 24, 2017",Pennsylvania,Homestead,1400 block of Mifflin St,0,1,http://www.gunviolencearchive.org/incident/783073,http://www.wtae.com/article/homestead-shooting-under-investigation/8977936
21014,"June 24, 2017",Massachusetts,Fall River,78 Barre St,0,0,http://www.gunviolencearchive.org/incident/875463,http://wpri.com/2017/06/26/police-investigating-weapons-found-at-fall-river-fire-scene/
21015,"June 24, 2017",Kansas,Hutchinson,100 block of S Elm,1,0,http://www.gunviolencearchive.org/incident/874980,http://www.kansas.com/news/local/crime/article158214864.html
21016,"June 24, 2017",Oregon,Springfield,2800 Gateway St,0,0,http://www.gunviolencearchive.org/incident/880414,http://katu.com/news/local/suspect-in-theft-of-assault-rifles-arrested-whereabouts-of-3-of-the-weapons-unknown
21017,"June 24, 2017",Georgia,Forest Park,241 Falcon Dr,1,0,http://www.gunviolencearchive.org/incident/877500,https://www.ajc.com/news/crime--law/clayton-county-murder-suspect-arrested-louisiana/gK6FXUyPkETzX6UEFpgY2J/?fbclid=IwAR1KphjN4q0gUm3RQL-dbV592m4cQe2_7FocaEiAkDCVaJ4Kz_MjepRURig
21018,"June 24, 2017",Pennsylvania,Coopersburg,5000 block of Limeport Rd,2,0,http://www.gunviolencearchive.org/incident/875106,http://www.lehighvalleylive.com/lehigh-county/index.ssf/2017/06/standoff_ends_in_apparent-murd.html
21019,"June 24, 2017",South Dakota,Sioux Falls,,0,0,http://www.gunviolencearchive.org/incident/875425,https://www.argusleader.com/story/news/crime/2017/06/26/police-intoxicated-man-pushed-daughter-pointed-gun-son/428833001/
21020,"June 24, 2017",Ohio,Piqua,3000 block of US 36,0,0,http://www.gunviolencearchive.org/incident/876454,http://wdtn.com/2017/06/26/miami-co-sheriffs-office-looking-for-firearm-thieves/
21021,"June 24, 2017",California,Santa Clara,600 Block of Laurie Ave,0,0,http://www.gunviolencearchive.org/incident/878143,http://santaclaraca.gov/government/departments/police-department/community/news/police-blotter
21022,"June 24, 2017",Colorado,Colorado Springs,200 N Murray Blvd,0,1,http://www.gunviolencearchive.org/incident/875665,https://www.springsgov.com/units/police/policeblotter.asp
21023,"June 24, 2017",Pennsylvania,Macungie,Macungie Rd and Indian Creek Rd,0,0,http://www.gunviolencearchive.org/incident/875103,http://www.mcall.com/news/police/mc-lower-macungie-gun-roof-20170624-story.html
21024,"June 24, 2017",Missouri,Saint Louis,3153 S Kingshighway Blvd,0,0,http://www.gunviolencearchive.org/incident/898160,https://www.riverfronttimes.com/newsblog/2017/07/24/south-st-louis-teen-charged-in-back-to-back-kidnappings
21025,"June 24, 2017",Louisiana,Lafayette,1314 Moss St,0,2,http://www.gunviolencearchive.org/incident/876484,http://klfy.com/2017/06/26/lpd-investigating-moss-street-shooting/
21026,"June 24, 2017",Idaho,Ririe,Meadow Creek Rd,0,0,http://www.gunviolencearchive.org/incident/876487,http://www.localnews8.com/news/crime-tracker/man-arrested-after-pointing-gun-at-ririe-reservoir-campground/564920133
21027,"June 24, 2017",Tennessee,Memphis,Jackson Avenue,1,0,http://www.gunviolencearchive.org/incident/875694,http://www.wmcactionnews5.com/story/35742531/man-in-critical-condition-after-shooting-mpd-searching-for-suspect
21028,"June 24, 2017",Oregon,Bend,21372 Bartlett Ln,0,1,http://www.gunviolencearchive.org/incident/875333,http://www.ktvz.com/news/bend-man-wounded-by-gunshot-at-kids-birthday-party/562671400
21029,"June 24, 2017",Illinois,Chicago,8800 block of South Ada,0,1,http://www.gunviolencearchive.org/incident/874848,http://chicago.suntimes.com/news/26-year-old-man-shot-while-sitting-on-porch-in-gresham/amp/
21030,"June 24, 2017",California,El Centro,500 block of Sandalwood,0,0,http://www.gunviolencearchive.org/incident/876490,http://www.kyma.com/news/man-turns-himself-in-after-firing-shots-inside-home/565087249
21031,"June 24, 2017",Mississippi,Meridian,1900 Block of 42nd Ave,0,0,http://www.gunviolencearchive.org/incident/875708,http://www.meridianstar.com/news/local_news/meridian-police-arrest-made-after-shots-fired-no-one-injured/article_17805266-59db-11e7-a890-ab2c08021cb9.html
21032,"June 24, 2017",Louisiana,Amite,Bickham Chapel Road,0,1,http://www.gunviolencearchive.org/incident/882022,http://www.hammondstar.com/news/man-turns-himself-in-after-shooting-incident/article_2212051a-5ff0-11e7-9dd0-6f9f305674bd.html
21033,"June 24, 2017",Illinois,Chicago,8000 block of S Cottage Grove,0,1,http://www.gunviolencearchive.org/incident/874850,http://chicago.suntimes.com/news/56-year-old-woman-shot-in-head-in-chatham/amp/
21034,"June 24, 2017",New York,Rochester,North St and St Jacob St,0,1,http://www.gunviolencearchive.org/incident/875117,http://13wham.com/news/local/arrest-made-in-shooting-of-rpd-officer-jeremy-nash
21035,"June 24, 2017",Kentucky,Stearns,KY 92 and Jones Hollow Road,0,1,http://www.gunviolencearchive.org/incident/875039,http://www.kentucky.com/news/state/article164134447.html
21036,"June 24, 2017",Illinois,East Saint Louis,1200 block of Baker Ave,1,0,http://www.gunviolencearchive.org/incident/875609,http://www.bnd.com/news/local/article158160819.html
21037,"June 24, 2017",North Carolina,Bethel,5011 NC-11 North,0,4,http://www.gunviolencearchive.org/incident/874884,http://wnct.com/2017/07/25/greenville-man-arrested-charged-with-attempted-murder/
21038,"June 24, 2017",New Jersey,Bogota,River Rd,0,0,http://www.gunviolencearchive.org/incident/875754,http://www.northjersey.com/story/news/2017/06/25/bogota-police-arrest-n-c-man-theft-3-guns/427319001/
21039,"June 26, 2017",Alabama,Dothan,3300 S Oates St,0,0,http://www.gunviolencearchive.org/incident/878003,http://www.dothanfirst.com/news/armed-robbery-and-carjacking-at-southside-walmart/752175142
21040,"June 26, 2017",Illinois,Chicago,4900 block of W Adams,0,2,http://www.gunviolencearchive.org/incident/876110,http://chicago.suntimes.com/news/two-wounded-in-austin-drive-by-shooting/
21041,"June 26, 2017",Illinois,Chicago,4800 block of W Gladys,1,0,http://www.gunviolencearchive.org/incident/876817,http://chicago.suntimes.com/news/police-man-fatally-shot-in-austin-drive-by/
21042,"June 26, 2017",Alabama,Saraland,798 Goldenrod Drive,1,1,http://www.gunviolencearchive.org/incident/875970,http://www.wtoc.com/story/35758369/saraland-pd-releases-names-in-shooting-and-suicide
21043,"June 26, 2017",Massachusetts,Boston,Park St and Geneva Ave,0,0,http://www.gunviolencearchive.org/incident/877087,http://bpdnews.com/news/2017/6/27/one-less-gun
21044,"June 26, 2017",Alabama,Andalusia,13759 Brooklyn Rd,0,0,http://www.gunviolencearchive.org/incident/877092,http://www.wtvy.com/content/news/Andalusia-couple-accused-of-steal-over-100-firearms-430937703.html
21045,"June 26, 2017",Massachusetts,Boston,1990 Columbus Ave,0,0,http://www.gunviolencearchive.org/incident/877095,http://bpdnews.com/news/2017/6/27/one-less-gun
21046,"June 26, 2017",North Carolina,Gibsonville,Burlington Avenue,2,0,http://www.gunviolencearchive.org/incident/877102,http://www.wfmynews2.com/news/crime/gibsonville-couple-found-dead-inside-home-police/452306562
21047,"June 26, 2017",Massachusetts,Boston,Lincoln St,0,1,http://www.gunviolencearchive.org/incident/877099,http://boston.cbslocal.com/2017/06/27/tow-truck-driver-shot-dorchester/
21048,"June 26, 2017",Illinois,Chicago,3000 block of W Arthington St,0,1,http://www.gunviolencearchive.org/incident/876791,http://chicago.suntimes.com/news/man-shot-in-east-garfield-park-36/
21049,"June 26, 2017",California,Fresno,2600 block of W Robinson Ave,0,1,http://www.gunviolencearchive.org/incident/876346,http://www.fresnobee.com/news/local/crime/article158301999.html
21050,"June 26, 2017",California,Pico Rivera,Rosemead Blvd and Mines Ave,0,0,http://www.gunviolencearchive.org/incident/876354,http://abc7.com/news/suspect-in-custody-after-pico-rivera-deputy-involved-shooting/2150080/
21051,"June 26, 2017",Illinois,Rockford,2000 block of Auburn St,0,1,http://www.gunviolencearchive.org/incident/876371,http://www.rrstar.com/news/20170628/police-arrest-rockford-man-in-mondays-shooting
21052,"June 26, 2017",South Carolina,Conway,Juniper Bay Road and Dunn Short Cut Road,1,0,http://www.gunviolencearchive.org/incident/875975,http://www.wmbfnews.com/story/36413485/update-suspect-wanted-for-deadly-shooting-of-cab-driver-arrested-in-juniper-bay-area-near-conway
21053,"June 26, 2017",California,Bell Gardens (Cudahy),5001 Clara St,0,0,http://www.gunviolencearchive.org/incident/877143,http://laist.com/2017/06/27/cudahy_weapon.php#photo-1
21054,"June 26, 2017",Missouri,O Fallon (Ofallon),128 W Terra Ln,0,0,http://www.gunviolencearchive.org/incident/877145,http://www.stltoday.com/news/local/crime-and-courts/st-louis-area-gun-store-burglaries-may-be-linked-at/article_250b34a9-4919-5f76-9553-915a906f6993.html
21055,"June 26, 2017",Colorado,Clifton,400 block of 35 Rd,0,0,http://www.gunviolencearchive.org/incident/885147,http://www.gjsentinel.com/news/articles/blotter-july-2-2017
