,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
10000,"October 31, 2019",Texas,Spur,300 block of 5th St,0,0,http://www.gunviolencearchive.org/incident/1539527,https://www.kcbd.com/2019/11/01/spur-police-arrest-after-thursday-shooting/
10001,"October 31, 2019",Ohio,Akron,600 block of Sherman St,0,0,http://www.gunviolencearchive.org/incident/1538786,https://www.news5cleveland.com/news/local-news/akron-canton-news/akron-residents-take-shelter-as-bullets-tear-through-apartment-window
10002,"October 31, 2019",Ohio,Cambridge,Claysville Rd,0,0,http://www.gunviolencearchive.org/incident/1538798,https://www.daily-jeff.com/news/20191031/man-arrested-for-reckless-discharge-of-firearm
10003,"October 31, 2019",South Carolina,Charleston,,0,0,http://www.gunviolencearchive.org/incident/1545910,https://www.live5news.com/2019/11/10/police-man-arrested-after-facebook-rifle-sale-meet-up-turns-into-robbery/
10004,"October 31, 2019",Texas,Fort Worth,1100 block of E Richmond Ave,0,0,http://www.gunviolencearchive.org/incident/1539539,https://dfw.cbslocal.com/2019/11/01/fwpd-robbers-wearing-clown-masks-home-invasion/
10005,"October 31, 2019",Missouri,Chesterfield,Justus Post Rd and Chesterfield Pkwy W,0,0,http://www.gunviolencearchive.org/incident/1539547,https://www.kmov.com/news/man-arrested-after-swat-forced-to-use-tear-gas-in/article_486ee768-fc57-11e9-825a-a7c30daad7ba.html
10006,"October 31, 2019",Ohio,Cleveland,13702 Durkee Ave,2,1,http://www.gunviolencearchive.org/incident/1539189,https://www.cleveland.com/metro/2019/11/man-charged-in-shooting-that-killed-two-injured-one-in-abandoned-cleveland-home.html
10007,"October 31, 2019",Florida,Ocala,2677 NW 10th St,0,1,http://www.gunviolencearchive.org/incident/1542811,https://www.ocala.com/news/20191105/ocala-police-have-arrested-man-injured-in-studio-shooting
10008,"October 31, 2019",South Carolina,Greer,104 N. Line Street,1,0,http://www.gunviolencearchive.org/incident/1539145,https://www.wyff4.com/article/greer-gunman-arrested-after-shooting-man-inside-car-at-speedwash-laundromat-3-more-times-when-he-tried-to-run-police-say/30155047
10009,"October 31, 2019",New Jersey,Passaic,3rd St,0,0,http://www.gunviolencearchive.org/incident/1539695,https://www.rlsmedia.com/article/police-arrest-passaic-man-shooting
10010,"October 31, 2019",Maine,Bangor,885 Broadway,0,0,http://www.gunviolencearchive.org/incident/1538882,https://www.wmtw.com/article/bangor-high-school-student-found-with-gun-drugs-at-school-officials-said/29655894
10011,"November 1, 2019",Texas,Longview,400 block of Glenhaven Dr,0,1,http://www.gunviolencearchive.org/incident/1554421,https://www.news-journal.com/news/police/police-beat-sunday-nov/article_a2bb8c6e-fd86-11e9-8941-27b7f7551340.html
10012,"November 1, 2019",Indiana,Lafayette,700 block of Park Ave,0,0,http://www.gunviolencearchive.org/incident/1540159,https://www.jconline.com/story/news/crime/2019/11/01/gunman-shoots-lafayette-house/4123724002/
10013,"November 1, 2019",Texas,Lubbock,2500 block of Texas Ave,0,1,http://www.gunviolencearchive.org/incident/1539520,https://www.everythinglubbock.com/news/local-news/overnight-shooting-leaves-two-seriously-injured/
10014,"November 1, 2019",Indiana,Hammond,3600 block of Sheffield Ave,0,1,http://www.gunviolencearchive.org/incident/1540205,https://www.nwitimes.com/news/local/crime-and-courts/woman-found-dead-in-mobile-home-today-had-been-shot/article_c7f85ae7-1df5-58f6-90b6-e548c68bb680.html
10015,"November 1, 2019",California,San Francisco,I-80,0,0,http://www.gunviolencearchive.org/incident/1539546,https://www.sfchronicle.com/crime/article/Severe-traffic-on-Bay-Bridge-caused-by-police-14784534.php
10016,"November 1, 2019",Iowa,Des Moines,1264 Cummins Rd,0,1,http://www.gunviolencearchive.org/incident/1539551,https://www.weareiowa.com/local-news-2/breaking-man-shot-in-the-face-overnight/
10017,"November 1, 2019",California,San Diego,J St,0,1,http://www.gunviolencearchive.org/incident/1539553,https://fox5sandiego.com/2019/11/01/man-shot-in-the-leg-taken-to-hospital-by-friend/
10018,"November 1, 2019",Kansas,Manhattan,1413 Cambridge Pl,1,0,http://www.gunviolencearchive.org/incident/1541187,https://www.wibw.com/content/news/Three-arrested-in-Riley-Co-in-connection-to-2019-murder-568957101.html
10019,"November 1, 2019",California,Fairfield,Heather Dr and Dahlia St,0,0,http://www.gunviolencearchive.org/incident/1539849,https://www.kcra.com/article/fairfield-officer-involved-shooting-dahlia-street-california/29670938
10020,"November 1, 2019",Indiana,Gary,3500 block of W 47th Ave,1,0,http://www.gunviolencearchive.org/incident/1542807,https://chicago.suntimes.com/crime/2019/11/5/20950855/gary-shooting-man-killed-47th-avenue
10021,"November 1, 2019",California,Victorville,US-395,0,0,http://www.gunviolencearchive.org/incident/1541499,https://www.vvdailypress.com/news/20191102/authorities-deputy-involved-shooting-after-suv-accelerates-head-on-towards-sheriffs-bus
10022,"November 1, 2019",Florida,Lake Worth (Lantana),138 S Dixie Hwy,0,0,http://www.gunviolencearchive.org/incident/1540302,https://www.palmbeachpost.com/story/news/crime/2020/11/18/pbso-suspends-deputy-who-fired-at-fleeing-driver-calls-use-of-force-unjustified/6257310002/
10023,"November 1, 2019",Colorado,Pueblo,Bellita Dr,0,0,http://www.gunviolencearchive.org/incident/1542272,https://www.chieftain.com/news/20191104/crime-beat-shooting-remains-under-investigation
10024,"November 1, 2019",Indiana,Indianapolis,1247 36th St,1,0,http://www.gunviolencearchive.org/incident/1539418,https://www.wishtv.com/news/crime-watch-8/impd-investigating-death-on-near-northwest-side/
10025,"November 1, 2019",California,Azusa,170 block of E Payson St,1,0,http://www.gunviolencearchive.org/incident/1540444,https://www.sgvtribune.com/2019/11/04/azusa-shooting-victim-named/
10026,"November 1, 2019",Colorado,Denver,8300 block of Fox St,1,0,http://www.gunviolencearchive.org/incident/1542280,https://www.9news.com/article/news/crime/adams-county-officer-involved-shooting-fox-street/73-23a8d1e7-1de4-4001-a628-3e7376134aae
10027,"November 1, 2019",Tennessee,Knoxville,900 block of Piney Grove Church Rd,1,0,http://www.gunviolencearchive.org/incident/1540183,https://www.wate.com/news/top-stories/knoxville-police-are-investigating-the-death-of-a-42-year-old-man/
10028,"November 1, 2019",Pennsylvania,Philadelphia,8000 block of Bustleton Ave,0,1,http://www.gunviolencearchive.org/incident/1603056,https://pr.phillypolice.com/wanted-suspect-for-shooting-incident-victim-in-the-7th-district-video/
10029,"November 1, 2019",Indiana,Evansville,605 Canal St,0,1,http://www.gunviolencearchive.org/incident/1540165,https://44news.wevv.com/woman-shot-driving/
10030,"November 1, 2019",Louisiana,Marrero,1500 block of Mansfield Ave,1,0,http://www.gunviolencearchive.org/incident/1540229,https://www.wwltv.com/article/news/crime/man-found-shot-in-the-head-in-marrero-house-sheriff-says/289-c819c756-e856-4745-9ae0-09e43049ad71
10031,"November 1, 2019",Virginia,Lovingston,6919 Thomas Nelson Hwy,0,0,http://www.gunviolencearchive.org/incident/1540092,https://www.wdbj7.com/content/news/No-threats-reported-after-handgun-found-at-Nelson-County-High-564231081.html
10032,"November 1, 2019",Illinois,Chicago,1500 block of W Fullerton Ave,0,1,http://www.gunviolencearchive.org/incident/1539602,https://cwbchicago.com/2019/11/lincoln-park-shooting-leaves-man-in-critical-condition-overnight.html
10033,"November 1, 2019",Virginia,Fredericksburg,300 block of Glover St,0,0,http://www.gunviolencearchive.org/incident/1540253,https://www.fredericksburg.com/news/crime_courts/fredericksburg-residence-struck-by-gunfire-friday-night/article_096c0eb9-4235-562f-be43-eaf59b0f5604.html
10034,"November 1, 2019",Kentucky,Lexington,,0,0,http://www.gunviolencearchive.org/incident/1540254,https://www.lex18.com/news/police-man-in-jail-after-allegedly-beating-girlfriend-pointing-gun-at-her
10035,"November 1, 2019",Connecticut,New Haven,Concord St,0,0,http://www.gunviolencearchive.org/incident/1539739,https://fox61.com/2019/11/01/heavy-police-presence-on-concord-street-in-new-haven-violent-crime-suspect-barricaded/
10036,"October 31, 2019",Massachusetts,Springfield,50 block of Somerset Street,0,1,http://www.gunviolencearchive.org/incident/1539024,https://www.wwlp.com/news/crime/man-shot-on-somerset-street-in-springfield/
10037,"October 31, 2019",Pennsylvania,New Paris,2723 Rocklick Hollow Rd,2,0,http://www.gunviolencearchive.org/incident/1539339,https://wjactv.com/news/local/complaint-man-accused-of-killing-wife-stepdaughter-tried-to-clean-crime-scene
10038,"October 31, 2019",Louisiana,Kenner,4305 California Ave,0,1,http://www.gunviolencearchive.org/incident/1539599,https://www.wdsu.com/article/kenner-police-investigating-an-accidental-shooting-of-a-thirteen-year-old/29662998
10039,"October 31, 2019",Texas,San Antonio,651 S Mel Waiters Way,2,0,http://www.gunviolencearchive.org/incident/1538802,https://www.mysanantonio.com/news/local/article/Two-men-killed-in-Halloween-shooting-identified-14808285.php
10040,"October 31, 2019",Nebraska,Omaha,3009 Parker St,0,1,http://www.gunviolencearchive.org/incident/1539225,https://www.omaha.com/news/crime/three-people-struck-by-gunfire-in-two-incidents-omaha-police/article_ca9f1ef4-07a8-54c8-b38e-738721878cac.html
10041,"October 31, 2019",Washington,Wenatchee,600 block of Orondo Ave,0,1,http://www.gunviolencearchive.org/incident/1542600,https://www.ncwlife.com/police-teens-tried-to-pass-off-accidental-shooting-as-an-attack/
10042,"October 31, 2019",Nebraska,Omaha,N 27th Ave and Crown Point Ave,0,2,http://www.gunviolencearchive.org/incident/1539230,https://www.omaha.com/news/crime/three-people-struck-by-gunfire-in-two-incidents-omaha-police/article_ca9f1ef4-07a8-54c8-b38e-738721878cac.html
10043,"October 31, 2019",Washington,Yakima,900 block West Spruce St,0,2,http://www.gunviolencearchive.org/incident/1539087,https://www.yaktrinews.com/news/police-driver-in-halloween-drive-by-tried-to-frame-her-ex-boyfriendfor-the-shooting/1139727371
10044,"October 31, 2019",Kansas,Hays,500 block of Mission Mount,1,0,http://www.gunviolencearchive.org/incident/1539247,http://www.kake.com/story/41255808/kbi-investigating-after-woman-killed-in-shooting-in-hays
10045,"October 31, 2019",Mississippi,Tunica,Anderson St and Edwards Ave,0,1,http://www.gunviolencearchive.org/incident/1540082,https://www.wmcactionnews5.com/2019/11/01/man-injured-halloween-night-shooting-tunica/
10046,"October 31, 2019",Kentucky,Danville,305 Caldwell St,0,0,http://www.gunviolencearchive.org/incident/1539269,https://www.amnews.com/2019/10/31/shots-fired-pursuit-ensues-busy-night-for-authorities/?fbclid=IwAR1iCgGDTx3ORkKvBhm9aCXLKRsRqwcYV-27FDvuIgUdptRHzV6ZB6RfENk
10047,"October 31, 2019",Texas,San Antonio,200 block of W Dickson Ave,0,0,http://www.gunviolencearchive.org/incident/1573557,https://www.kens5.com/article/news/crime/crime-stoppers/273-d04a8f0e-d4d9-46b0-bcfa-49b53d0876ca
10048,"October 31, 2019",Louisiana,Shreveport,6300 block of W Canal Blvd,0,1,http://www.gunviolencearchive.org/incident/1539303,https://www.ksla.com/2019/11/01/year-old-shot-his-chest/
10049,"October 31, 2019",Washington,Seattle (Burien),SW 144th St and 15th Ave SW,0,2,http://www.gunviolencearchive.org/incident/1539306,https://www.kiro7.com/news/local/child-adult-shot-with-airsoft-gun-investigation-underway/1003957139
10050,"October 31, 2019",Alabama,Florence,Heathrow Dr,0,0,http://www.gunviolencearchive.org/incident/1539317,https://www.waaytv.com/content/news/State-Bureau-of-Investigation-Man-jailed-after-drugs-guns-cash-found-in-Florence-apartment--564184781.html
10051,"October 31, 2019",Washington,College Place,200 block of SE 12th St,0,0,http://www.gunviolencearchive.org/incident/1540130,https://www.yaktrinews.com/news/college-place-police-investigating-halloween-drive-by-shooting/1138101023
10052,"October 31, 2019",Connecticut,Bridgeport,500 block of Logan St,0,1,http://www.gunviolencearchive.org/incident/1539330,https://www.doingitlocal.com/2019/10/bridgeport-news-man-shot-in-the-foot/
10053,"October 31, 2019",Massachusetts,Boston,Ames St,0,1,http://www.gunviolencearchive.org/incident/1539336,https://www.universalhub.com/crime/20191031/man-shot-franklin-field
10054,"October 31, 2019",Ohio,Columbus,Sullivant Ave and S Glenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1539195,https://www.10tv.com/article/man-serious-condition-following-west-columbus-shooting-2019-nov
10055,"October 31, 2019",Connecticut,Meriden,Randolph Avenue,0,1,http://www.gunviolencearchive.org/incident/1635781,https://www.nbcconnecticut.com/news/local/man-arrested-in-connection-to-shooting-from-october-in-meriden/2234618/
10056,"October 31, 2019",Ohio,Columbus,1300 block of E 23rd Ave,1,0,http://www.gunviolencearchive.org/incident/1538625,https://www.10tv.com/article/police-identify-man-killed-when-gunman-opens-fire-alley-south-linden-2019-oct
10057,"October 31, 2019",Illinois,Chicago,1600 block of S Allport St,1,0,http://www.gunviolencearchive.org/incident/1539364,https://chicago.suntimes.com/crime/2019/11/3/20946691/boy-17-charged-adult-fatal-pilsen-shooting-demarcos-crowder-aaron-smith
10058,"October 31, 2019",Illinois,Chicago,11100 block of S Indiana Ave,0,1,http://www.gunviolencearchive.org/incident/1539367,https://chicago.suntimes.com/crime/2019/11/1/20943181/shooting-roundup-oct-31-homicide-gun-violence-halloween
10059,"November 1, 2019",New York,Kingston,38 W O'Reilly St,1,0,http://www.gunviolencearchive.org/incident/1643891,https://www.dailyfreeman.com/news/police-blotter/kingston-forum-will-address-recent-gun-violence/article_df765e38-54e6-11ea-9f1a-43573705c987.html
10060,"November 1, 2019",California,Fresno,Tyler Ave and Bond Ave,0,1,http://www.gunviolencearchive.org/incident/1540258,https://www.fresnobee.com/news/local/crime/article236932883.html
10061,"November 1, 2019",Connecticut,New Haven,Grand Avenue and Hamilton Street,0,0,http://www.gunviolencearchive.org/incident/1592300,https://www.justice.gov/usao-ct/pr/new-haven-man-guilty-gun-possession-and-marijuana-distribution-offenses
10062,"November 1, 2019",Michigan,Grand Rapids,Blaine Ave SE and Joslin St SE,0,0,http://www.gunviolencearchive.org/incident/1540387,https://www.wzzm13.com/article/news/local/grand-rapids-south/shots-fired-alger-heights/69-1c8b739a-62b0-48a3-849c-a1b11fa09f11
10063,"November 1, 2019",Florida,Jacksonville Beach,2508 S Beach Pkwy,0,1,http://www.gunviolencearchive.org/incident/1539625,https://www.firstcoastnews.com/article/news/crime/person-shot-in-arm-at-jacksonville-beach-skate-park/77-f0e3d127-c006-4c08-b677-ec612b3da8a5
10064,"November 1, 2019",Minnesota,Saint Paul,1300 block of Davern St,1,1,http://www.gunviolencearchive.org/incident/1539950,http://www.startribune.com/suspect-arrested-in-nov-1-st-paul-homicide/566659281/
10065,"November 1, 2019",District of Columbia,Washington,4200 block of Edson Pl NE,0,0,http://www.gunviolencearchive.org/incident/1539638,https://twitter.com/DCPoliceDept/status/1190331779309281281
10066,"November 1, 2019",Maryland,Baltimore,5300 block of Barbara Ave,0,1,http://www.gunviolencearchive.org/incident/1539639,https://www.facebook.com/BaltimoreCityPolice/posts/10156368700701956
10067,"November 1, 2019",Florida,Miami,NW Seventh Ave and 70th St,0,2,http://www.gunviolencearchive.org/incident/1539642,https://wsvn.com/news/local/2-hospitalized-following-shooting-in-miami-2/
10068,"November 1, 2019",Tennessee,Memphis,2564 Appling Rd,1,0,http://www.gunviolencearchive.org/incident/1541570,https://wreg.com/2019/11/03/police-17-year-old-shot-to-death-potentially-involved-in-attempted-theft/
10069,"November 1, 2019",Massachusetts,Boston,35 Paine St,1,0,http://www.gunviolencearchive.org/incident/1540131,https://bpdnews.com/news/2019/11/1/death-investigation-in-the-area-of-35-paine-street-in-roslindale-99hrs
10070,"November 1, 2019",Connecticut,Norwich,East Main Street,0,1,http://www.gunviolencearchive.org/incident/1542430,https://www.norwichbulletin.com/news/20191122/accused-norwich-house-party-shooter-granted-bond---with-heavy-restrictions
10071,"November 1, 2019",Massachusetts,Boston,Ceylon St and Quincy St,0,1,http://www.gunviolencearchive.org/incident/1539660,https://whdh.com/news/investigation-underway-after-1-injured-in-daylight-shooting-in-boston/
10072,"November 1, 2019",Tennessee,Arlington,Memphis Arlington Rd and Gerber Rd,0,1,http://www.gunviolencearchive.org/incident/1540163,https://www.wmcactionnews5.com/2019/11/03/year-old-charged-arlington-shooting/
10073,"November 1, 2019",Florida,Orlando,Jepson St,1,0,http://www.gunviolencearchive.org/incident/1539666,https://www.clickorlando.com/news/police-activity-reported-near-lawton-chiles-elementary-school
10074,"November 1, 2019",Pennsylvania,Mckeesport,2901 Brownlee St,0,0,http://www.gunviolencearchive.org/incident/1540273,https://triblive.com/local/pittsburgh-allegheny/police-33k-worth-of-heroin-fentanyl-seized-from-mckeesport-home/
10075,"November 1, 2019",Pennsylvania,Philadelphia,2200 block of N Gratz St,0,1,http://www.gunviolencearchive.org/incident/1540192,https://6abc.com/man-shot-twice-in-north-philadelphia-person-questioned/5666592/
10076,"November 1, 2019",Pennsylvania,Philadelphia,S 21st St and Jackson St,1,0,http://www.gunviolencearchive.org/incident/1539830,https://philadelphia.cbslocal.com/2019/11/01/man-shot-dead-mazda-south-philly/
10077,"November 1, 2019",Louisiana,Baton Rouge,4700 block of Fairfields Ave,1,0,http://www.gunviolencearchive.org/incident/1540288,https://www.theadvocate.com/baton_rouge/news/crime_police/article_643de462-fcac-11e9-a687-8b58267a9c90.html
