,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
50000,"May 16, 2019",Tennessee,Mooresburg,Calvary Church Rd,0,0,http://www.gunviolencearchive.org/incident/1405110,http://www.timesnews.net/Law-Enforcement/2019/05/25/HCSO-seeks-man-accused-of-pointing-gun-while-driving-by-on-motorcycle.html
50001,"May 16, 2019",New York,Newburgh,508 Liberty St,0,0,http://www.gunviolencearchive.org/incident/1396749,http://www.midhudsonnews.com/News/2019/May/17/Nbrg_drug_raids-17May19.html
50002,"May 16, 2019",Montana,Bozeman,Homestead Rd,0,0,http://www.gunviolencearchive.org/incident/1399026,https://kbzk.com/news/crime-courts/2019/05/18/bozeman-woman-arrested-accused-of-shooting-warning-shot-at-mother/
50003,"May 16, 2019",Ohio,Warsaw,300 block of 5th St,0,0,http://www.gunviolencearchive.org/incident/1399750,https://www.coshoctontribune.com/story/news/local/2019/05/16/three-custody-warsaw-drug-raid/3700701002/
50004,"May 16, 2019",Colorado,Denver,7620 Greenwood Blvd,0,0,http://www.gunviolencearchive.org/incident/1397175,https://www.9news.com/article/news/crime/shot-fired-by-deputy-during-confrontation-with-domestic-violence-suspect/73-00509a86-5f2a-4605-8c33-09bb30e0e73d
50005,"May 16, 2019",Missouri,Saint Louis,N 9th St and N Market St,0,1,http://www.gunviolencearchive.org/incident/1397191,https://www.ksdk.com/article/news/local/woman-found-shot-in-north-st-louis-thursday-afternoon/63-d1be60f5-d219-46a0-a4ff-0a93bdb5bbdf
50006,"May 16, 2019",Alabama,Birmingham,41st St N and 5th St N,1,0,http://www.gunviolencearchive.org/incident/1398139,https://www.al.com/news/birmingham/2019/05/2-birmingham-men-ages-23-and-20-identified-as-citys-latest-homicide-victims.html
50007,"May 16, 2019",Texas,Dallas,1300 block of Grinnell St,1,0,http://www.gunviolencearchive.org/incident/1397206,https://www.wfaa.com/article/news/local/woman-sleeping-in-car-shot-killed-in-east-oak-cliff/287-1ba9f213-f704-4f1b-8e69-4b46d5e6b559
50008,"May 16, 2019",Louisiana,New Orleans,1900 block of Frenchman St,0,1,http://www.gunviolencearchive.org/incident/1397218,https://www.nola.com/crime/2019/05/man-shot-in-7th-ward-thursday-morning-nopd.html
50009,"May 16, 2019",Kentucky,Louisville,550 S 3rd St,0,0,http://www.gunviolencearchive.org/incident/1397220,https://www.wdrb.com/news/shot-fired-into-window-of-louisville-water-company-building-on/article_073cae2a-783a-11e9-8594-9f108150285c.html
50010,"May 16, 2019",Oklahoma,Calera,1193 Sterret Rd,1,0,http://www.gunviolencearchive.org/incident/1398927,https://www.kxii.com/content/news/Son-of-Calera-officer-dies-in-accident-510074961.html
50011,"May 16, 2019",Louisiana,New Orleans,3400 Garden Oaks Dr,0,1,http://www.gunviolencearchive.org/incident/1397226,https://www.nola.com/crime/2019/05/man-wounded-in-shooting-at-algiers-apartment-complex.html
50012,"May 16, 2019",Louisiana,New Orleans,S Prieur St and Thalia St,0,1,http://www.gunviolencearchive.org/incident/1397231,https://www.nola.com/crime/2019/05/man-shot-at-south-prieur-and-thalia-streets.html
50013,"May 16, 2019",Nebraska,Omaha,Phelps St and 16th St,0,1,http://www.gunviolencearchive.org/incident/1396737,https://www.ketv.com/article/neighbors-concerned-after-second-shooting-man-maced-and-shot-near-16th-and-phelps/27499646
50014,"May 16, 2019",Texas,Fort Worth,Peggy Dr,0,0,http://www.gunviolencearchive.org/incident/1397258,https://www.star-telegram.com/news/local/crime/article230470294.html?fbclid=IwAR3p1NmYCPfUM7R35MX6vUPclwWrMr1EUef3frmkDajKjmUJw7MgNEJB1k0
50015,"May 16, 2019",Mississippi,Jackson,1100 Shalimar Dr,0,1,http://www.gunviolencearchive.org/incident/1397263,https://www.wlbt.com/2019/05/16/mans-condition-unknown-after-being-shot-south-jackson/
50016,"May 16, 2019",West Virginia,Mount Clare,Mayflower Ln,0,0,http://www.gunviolencearchive.org/incident/1398179,https://www.wboy.com/news/crime/harrison-county-deputies-arrest-woman-on-drug-charge-after-a-reported-shots-fired-call/2009100639
50017,"May 16, 2019",Mississippi,Jackson,1300 block of Dansby St,0,1,http://www.gunviolencearchive.org/incident/1397265,https://www.wlbt.com/2019/05/16/woman-shows-up-hospital-with-gunshot-wound/
50018,"May 16, 2019",Maryland,Rosedale,8800 block of Fontana Ln,1,1,http://www.gunviolencearchive.org/incident/1396879,https://www.baltimoresun.com/news/maryland/baltimore-county/towson/ph-tt-rosedale-shooting-0522-story.html
50019,"May 16, 2019",Virginia,Richmond (North Chesterfield),Allerton St,0,0,http://www.gunviolencearchive.org/incident/1397273,https://www.nbc12.com/2019/05/16/man-apparent-drive-by-shooter-take-that-business-elsewhere/
50020,"May 16, 2019",Massachusetts,New Bedford,Rockdale Ave and Grape St,0,0,http://www.gunviolencearchive.org/incident/1398318,https://www.southcoasttoday.com/news/20190521/new-bedford-man-found-with-loaded-gun-released-on-conditions?rssfeed=true
50021,"May 16, 2019",Kentucky,Nicholasville,Liberty St,0,0,http://www.gunviolencearchive.org/incident/1398198,https://www.wkyt.com/content/news/Guns-meth-heroin-seized-as-police-search-Jessamine-Co-home-510067741.html
50022,"September 16, 2019",Kansas,Topeka,,0,1,http://www.gunviolencearchive.org/incident/1505291,https://www.cjonline.com/news/20190916/topeka-police-respond-to-hospital-after-vicitm-with-gunshot-wound-arrives
50023,"September 16, 2019",Michigan,Garden City,180 block of Belton St,0,2,http://www.gunviolencearchive.org/incident/1505315,https://wwjnewsradio.radio.com/articles/news/garden-city-man-charged-double-shooting
50024,"September 16, 2019",Nevada,Las Vegas,4400 Thompson Circle,2,0,http://www.gunviolencearchive.org/incident/1505277,https://www.8newsnow.com/news/local-news/elderly-couple-found-dead-in-apparent-murder-suicide/
50025,"September 16, 2019",Minnesota,Minneapolis (Blaine),100 block of 112th Square NE,0,0,http://www.gunviolencearchive.org/incident/1516214,https://www.hometownsource.com/abc_newspapers/news/publicsafety/the-life-police-blotters-from-sept-edition/article_eb35b984-e0ac-11e9-bf32-e38ecba4eaf2.html
50026,"September 16, 2019",Michigan,Detroit,6500 block of Wagner St,0,1,http://www.gunviolencearchive.org/incident/1505300,https://spotcrime.com/mobile/crime/?130543475-1a12fa72c632efb7fe5efd9bdded356d
50027,"September 16, 2019",Florida,Valrico,2504 Siena Way,1,1,http://www.gunviolencearchive.org/incident/1505165,http://www.fox13news.com/news/local-news/man-dead-wife-injured-in-valrico-attempted-murder-suicide
50028,"September 16, 2019",California,Riverside,900 block of La Cadena Dr,1,0,http://www.gunviolencearchive.org/incident/1511037,https://nbcpalmsprings.com/2019/09/18/felon-suspected-of-fatally-shooting-man-in-east-riverside/
50029,"September 16, 2019",Tennessee,Memphis,915 Chelsea Ave,0,0,http://www.gunviolencearchive.org/incident/1513349,https://www.commercialappeal.com/story/news/2019/09/26/thurston-smith-memphis-city-council-candidate-district-7-felony-assault/3779010002/
50030,"September 16, 2019",Alabama,Gadsden,919 Raley St,0,0,http://www.gunviolencearchive.org/incident/1506360,https://abc3340.com/news/local/gadsden-student-found-with-gun-at-school
50031,"September 16, 2019",Texas,San Angelo,1800 block of Coleman St,0,0,http://www.gunviolencearchive.org/incident/1519666,https://www.conchovalleyhomepage.com/news/police-find-two-handguns-suspected-methamphetamine-stolen-property-in-teens-room/
50032,"September 16, 2019",Connecticut,Newtown,South Main Street,0,0,http://www.gunviolencearchive.org/incident/1507763,https://www.newstimes.com/policereports/article/Erratic-driving-call-led-Newtown-police-to-pot-14454057.php
50033,"September 16, 2019",New York,Ithaca,Chestnut St,0,0,http://www.gunviolencearchive.org/incident/1506295,https://www.weny.com/story/41055945/ipd-responds-to-shots-fired-near-chestnut-hill-apartments
50034,"September 16, 2019",Wisconsin,Milwaukee,10300 block of West Fond du Lac Ave,0,2,http://www.gunviolencearchive.org/incident/1505328,https://www.jsonline.com/story/news/crime/2019/09/16/baby-woman-shot-milwaukee-monday-afternoon/2348137001/
50035,"September 16, 2019",Missouri,Saint Louis,N Grand Blvd and Kossuth Ave,0,2,http://www.gunviolencearchive.org/incident/1505346,https://www.kmov.com/news/man-woman-found-shot-in-midtown-near-slu-campus/article_0fb49d3e-d8ba-11e9-8c8b-734c92b8b7ea.html
50036,"September 16, 2019",Kentucky,Louisville,3500 block of Marlin Dr,0,0,http://www.gunviolencearchive.org/incident/1525613,https://www.wdrb.com/news/dea-agents-jeffersontown-police-seize-more-than-pounds-of-marijuana/article_e3000fe2-4f7b-11ea-bd5c-232ddf13b618.html
50037,"September 16, 2019",Missouri,Bland,County Rd A and Valentine Ford Rd,2,0,http://www.gunviolencearchive.org/incident/1510707,http://www.gasconadecountyrepublican.com/content/causes-death-man-37-boy-4-found-along-valentine-ford-road-not-being-released-mshp
