,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
28510,"August 25, 2018",California,Sacramento,1500 block of 17th Street,0,0,http://www.gunviolencearchive.org/incident/1196160,https://www.kcra.com/article/sacramento-police-search-for-person-armed-with-shotgun/22831537
28511,"August 25, 2018",California,La Puente,500 block of Leverett Avenue,0,1,http://www.gunviolencearchive.org/incident/1196169,https://ktla.com/2018/08/25/woman-struck-injured-in-leg-in-apparent-drive-by-shooting-in-la-puente-lasd/
28512,"August 25, 2018",Texas,San Antonio,600 block of San Fernando Street,0,1,http://www.gunviolencearchive.org/incident/1195498,https://www.ksat.com/news/business-owner-shoots-homeless-man-during-altercation-sapd-says
28513,"August 25, 2018",Wisconsin,Milwaukee,13th st and Rogers St,0,1,http://www.gunviolencearchive.org/incident/1195501,https://fox6now.com/2018/08/25/police-6-shot-injured-in-separate-incidents-across-milwaukee/
28514,"August 25, 2018",Wisconsin,Milwaukee,W Hadley St and N 8th St,0,1,http://www.gunviolencearchive.org/incident/1195503,https://fox6now.com/2018/08/25/police-6-shot-injured-in-separate-incidents-across-milwaukee/
28515,"August 25, 2018",Indiana,Indianapolis,3400 block of Central Ave,0,1,http://www.gunviolencearchive.org/incident/1196019,https://www.theindychannel.com/news/local-news/indianapolis/person-shot-on-indy-s-north-side
28516,"August 25, 2018",Texas,Houston,5800 block of Birchmont Dr,1,0,http://www.gunviolencearchive.org/incident/1195730,https://abc13.com/hpd-investigating-homicide-in-nw-houston/4051047/
28517,"August 25, 2018",California,Oakland,2500 block of 66th Avenue,0,1,http://www.gunviolencearchive.org/incident/1196198,https://www.eastbaytimes.com/2018/08/26/two-men-killed-three-other-people-wounded-in-oakland-shootings-sunday-morning/
28518,"August 25, 2018",New York,Syracuse,200 block of Sabine St,0,1,http://www.gunviolencearchive.org/incident/1197182,https://www.syracuse.com/crime/index.ssf/2018/08/28-year-old_man_shot_in_hip_on_sabine_street_update.html#incart_river_index
28519,"August 25, 2018",Georgia,Columbus,Wildwood Ave,0,1,http://www.gunviolencearchive.org/incident/1196207,http://www.wtvm.com/story/38962467/breaking-ems-responds-to-shooting-on-wildwood-avenue
28520,"August 25, 2018",Virginia,Roanoke,3700 block of Parliament Rd SW,0,0,http://www.gunviolencearchive.org/incident/1197189,http://www.wdbj7.com/content/news/Police-presence-on-Franklin-Road-after-reports-of-shots-fired-491739061.html
28521,"August 25, 2018",Illinois,Carbondale,,0,0,http://www.gunviolencearchive.org/incident/1265979,https://thesouthern.com/news/local/crime-and-courts/carbondale-man-gets-more-than-years-for-possessing-gun-after/article_7441ab0f-1dac-5a81-a5cb-282d5d62d771.html
28522,"August 25, 2018",Georgia,Americus,133 Hosanna Cir,0,1,http://www.gunviolencearchive.org/incident/1200589,https://www.americustimesrecorder.com/2018/08/31/3-arrested-in-weekend-shooting-incident/
28523,"August 25, 2018",California,Palmdale,36500 block of Rozalee Drive,1,0,http://www.gunviolencearchive.org/incident/1196173,http://theavtimes.com/2018/08/26/woman-detained-in-connection-with-shooting-death-of-man-in-palmdale/
28524,"August 25, 2018",South Carolina,Walterboro,Tika St,0,2,http://www.gunviolencearchive.org/incident/1196232,http://www.live5news.com/story/38964117/investigators-two-shot-in-head-in-colleton-co
28525,"August 25, 2018",New York,Rochester,700 block of Ave D,0,1,http://www.gunviolencearchive.org/incident/1196708,https://13wham.com/news/local/police-man-hospitalized-after-being-shot-multiple-times
28526,"April 20, 2018",New Hampshire,North Hampton,Birch Rd,0,0,http://www.gunviolencearchive.org/incident/1099022,http://www.seacoastonline.com/news/20180425/no-hampton-man-arrested-following-gunfire-incident
28527,"April 20, 2018",Ohio,Cleveland,Marion Ln,0,0,http://www.gunviolencearchive.org/incident/1100980,http://www.cleveland.com/berea/index.ssf/2018/04/garfield_heights_man_leads_pol.html#incart_river_index
28528,"April 20, 2018",Pennsylvania,Girard,,0,0,http://www.gunviolencearchive.org/incident/1129146,http://www.goerie.com/news/20180530/springfield-man-charged-with-gun-drug-offenses
28529,"April 20, 2018",Florida,Lynn Haven,,0,0,http://www.gunviolencearchive.org/incident/1096200,http://www.wjhg.com/content/news/Lynn-Haven-couple-facing-drug-felony-gun-charges-480409313.html
28530,"April 20, 2018",Louisiana,Baton Rouge,Ave J and Woodcock St,0,1,http://www.gunviolencearchive.org/incident/1096128,http://www.wbrz.com/news/teen-shot-live-grenade-thrown-in-baton-rouge-neighborhood-friday
28531,"April 20, 2018",Georgia,Columbus,1312 Gazebo Way,1,0,http://www.gunviolencearchive.org/incident/1097261,http://www.wtvm.com/story/38013240/one-dead-following-friday-evening-apartment-shooting
28532,"April 20, 2018",Wyoming,Cheyenne,,0,0,http://www.gunviolencearchive.org/incident/1096805,http://www.kgwn.tv/content/news/Cheyenne-woman-arrested-in-connection-to-meth-ring-480405573.html
28533,"April 20, 2018",Massachusetts,Boston,River St,0,0,http://www.gunviolencearchive.org/incident/1099244,http://www.golocalprov.com/news/new-cranston-police-make-arrest-related-to-armed-carjacking-in-boston-seize
28534,"April 20, 2018",New York,Buffalo,181 Ellicott St,0,1,http://www.gunviolencearchive.org/incident/1096607,http://buffalonews.com/2018/04/20/shooting-reported-in-buffalo-bus-terminal/
28535,"April 20, 2018",New Jersey,Newark,436 Bergen St,0,0,http://www.gunviolencearchive.org/incident/1096610,https://www.rlsmedia.com/article/man-allegedly-caught-carrying-loaded-gun-newark
28536,"April 20, 2018",Oklahoma,Bethany,6940 NW 19th St,0,1,http://www.gunviolencearchive.org/incident/1096066,http://okcfox.com/news/local/police-17-year-old-hospitalized-in-bethany-shooting
28537,"April 20, 2018",Colorado,Colorado Springs,3900 Azalea St,0,0,http://www.gunviolencearchive.org/incident/1096657,https://www.springsgov.com/units/police/policeblotter.asp
28538,"April 20, 2018",Colorado,Colorado Springs,S Academy Blvd and Hancock Expy,0,1,http://www.gunviolencearchive.org/incident/1096671,http://www.fox21news.com/news/crime/shooting-investigation-in-southeast-colorado-springs/1132095995
28539,"April 20, 2018",Indiana,Evansville,926 Judson St,0,1,http://www.gunviolencearchive.org/incident/1095800,http://wiky.com/news/articles/2018/apr/23/epd-arrest-made-in-friday-shooting/
28540,"April 20, 2018",New York,Syracuse,500 block of Elm Street,0,1,http://www.gunviolencearchive.org/incident/1097289,http://www.syracuse.com/crime/index.ssf/2018/04/woman_shot_in_buttocks_on_syracuses_north_side_police_say.html#incart_river_index
28541,"April 20, 2018",Texas,Houston,Thomasville Dr and Rockville Dr,0,1,http://www.gunviolencearchive.org/incident/1096684,http://cw39.com/2018/04/21/hcso-man-shot-in-face-after-altercation-in-nw-houston/
28542,"April 20, 2018",Texas,Mckinney,7500 block of Fossil Creek Tr,1,0,http://www.gunviolencearchive.org/incident/1096276,http://www.fox4news.com/news/woman-arrested-after-shooting-in-mckinney
28543,"April 20, 2018",California,Salinas,Russell Rd,0,0,http://www.gunviolencearchive.org/incident/1096700,https://www.montereysheriff.org/mcsologs/DPL.PDF
28544,"April 20, 2018",Tennessee,Knoxville,1301 Daylily D,0,0,http://www.gunviolencearchive.org/incident/1098258,https://www.knoxnews.com/story/news/crime/2018/04/23/south-knox-drive-shooting-suspects-captured-after-fiery-crash/540308002/
28545,"April 20, 2018",Illinois,Mackinaw,34000 block of IL-9,1,0,http://www.gunviolencearchive.org/incident/1096463,http://www.pjstar.com/news/20180421/mackinaw-man-killed-by-tazewell-co-deputy-identified
28546,"April 20, 2018",Oklahoma,Lawton,NW Ozmun Ave and NW 26th St,0,1,http://www.gunviolencearchive.org/incident/1096079,http://www.kswo.com/story/38007721/man-shows-up-to-ccmh-with-gunshot-wound-on-friday-afternoon
28547,"April 20, 2018",New Hampshire,Manchester,26 Desaulnier St,0,0,http://www.gunviolencearchive.org/incident/1095721,http://www.unionleader.com/Goffstown-man-arrested-following-neighborhood-evacuation&source=RSS
28548,"April 20, 2018",Oklahoma,Oklahoma City,S Hudson Ave and SW 40th St,0,0,http://www.gunviolencearchive.org/incident/1096081,http://kfor.com/2018/04/20/reported-shooting-in-southwest-oklahoma-city-prompts-investigation/
28549,"April 20, 2018",Oklahoma,Oklahoma City,N Meridian Ave and NW 16th St,0,0,http://www.gunviolencearchive.org/incident/1096083,http://kfor.com/2018/04/20/police-respond-to-possible-shooting-in-northwest-oklahoma-city/
28550,"April 20, 2018",Nevada,Las Vegas,3790 Hazelwood St,1,0,http://www.gunviolencearchive.org/incident/1096279,https://www.reviewjournal.com/crime/homicides/argument-led-to-fatal-shooting-suspect-told-las-vegas-police/
28551,"August 25, 2018",Indiana,Fort Wayne,7500 block of Mill Run Rd,0,1,http://www.gunviolencearchive.org/incident/1198118,http://journalgazette.net/news/local/police-fire/20180826/man-hospitalized-after-shooting
28552,"August 25, 2018",California,Fullerton,2600 block of West Orangethorpe Ave,0,0,http://www.gunviolencearchive.org/incident/1197211,https://www.ocregister.com/2018/08/26/fullerton-police-confiscate-loaded-handgun-from-driver-during-routine-traffic-stop/
28553,"August 25, 2018",California,Stockton,E Hammer Ln and N El Dorado St,1,2,http://www.gunviolencearchive.org/incident/1195463,http://www.recordnet.com/news/20180828/man-found-shot-to-death-in-weston-ranch-parking-lot
28554,"August 25, 2018",North Carolina,Charlotte,400 block of Sharview Cir,0,1,http://www.gunviolencearchive.org/incident/1196259,https://www.wcnc.com/article/news/local/police-investigating-shooting-in-southwest-charlotte/275-587678048
28555,"August 25, 2018",Florida,Ocklawaha (Oklawaha),9700 block of SE 192nd Ct,0,0,http://www.gunviolencearchive.org/incident/1198151,https://villages-news.com/ocklawaha-man-jailed-after-woman-claims-loaded-gun-was-pointed-at-her-head/
28556,"August 25, 2018",Virginia,Richmond,4000 block of Hull Street Rd,1,1,http://www.gunviolencearchive.org/incident/1196678,https://wtkr.com/2018/09/02/former-cheerleader-killed-in-richmond-shooting-was-giving-heart/
28557,"August 25, 2018",Wisconsin,Madison,2000 block of Cameron Dr,1,0,http://www.gunviolencearchive.org/incident/1197598,https://madison.com/wsj/news/local/crime-and-courts/second-man-charged-with-homicide-for-madison-shooting-death/article_41fdc3bb-9e4c-59e7-b270-0388b781e7d4.html
28558,"August 25, 2018",California,Santa Paula,High St and Sycamore St,1,1,http://www.gunviolencearchive.org/incident/1197258,https://www.vcstar.com/story/news/local/communities/santa-paula/2018/08/26/santa-paula-shooting-1-dead-1-injured-saturday/1106105002/
28559,"August 25, 2018",California,Vista,600 block of Townsite Drive,0,1,http://www.gunviolencearchive.org/incident/1197261,http://www.cbs8.com/story/38961137/possible-gang-shooting-in-vista-injures-man
28560,"August 25, 2018",Florida,Eustis,Bay St,0,0,http://www.gunviolencearchive.org/incident/1198165,http://www.ocala.com/news/20180827/ocala-man-arrested-during-eustis-traffic-stop
28561,"August 25, 2018",Virginia,Charlottesville,Minor Ct,0,1,http://www.gunviolencearchive.org/incident/1195568,http://www.nbc29.com/story/38961493/charlottesville-police-arrest-suspect-after-a-late-night-shooting
28562,"August 25, 2018",Florida,Marianna,St Andrews St,0,1,http://www.gunviolencearchive.org/incident/1198180,http://www.wjhg.com/content/news/One-person-injured-in-accidental-shooting-491893491.html
28563,"August 25, 2018",Pennsylvania,York,323 Arsenal Rd,1,0,http://www.gunviolencearchive.org/incident/1196533,https://www.pennlive.com/news/2018/11/police-cleared-in-shooting-that-left-one-man-dead.html#incart_river_index
28564,"August 25, 2018",Kentucky,Louisville,400 block of M St,1,0,http://www.gunviolencearchive.org/incident/1195470,https://www.whas11.com/article/news/local/lmpd-arrest-man-in-deadly-august-shooting/417-606081392
28565,"August 25, 2018",Maine,Ellsworth,Bridge Hill Apts Cir,0,0,http://www.gunviolencearchive.org/incident/1198461,https://www.ellsworthamerican.com/maine-news/cops/ellsworth-police-log-week-of-aug-30/
28566,"August 25, 2018",South Carolina,Timmonsville,Byrd St and Tanyard St,1,0,http://www.gunviolencearchive.org/incident/1196254,https://wpde.com/news/local/3-arrested-in-connection-to-murder-of-12-year-old-timmonsville-girl
28567,"August 25, 2018",North Carolina,Greensboro,4200 block of W Market St,0,0,http://www.gunviolencearchive.org/incident/1199057,https://www.greensboro.com/news/crime/greensboro-police-seize-pounds-of-meth-arrest-men/article_6a128574-d5f4-52b1-b16a-f6372e9d9d97.html
28568,"August 25, 2018",Mississippi,Philadelphia,1534 MS-16,2,2,http://www.gunviolencearchive.org/incident/1196188,https://www.clarionledger.com/story/news/2018/08/27/2-dead-after-mississippi-convenience-store-shooting/1115295002/
28569,"August 25, 2018",Virginia,Christiansburg,900 block of Walton Rd,1,0,http://www.gunviolencearchive.org/incident/1195559,https://www.wsls.com/news/virginia/new-river-valley/investigation-into-18-year-old-shot-dead-by-montgomery-county-deputies-continues
28570,"August 25, 2018",New York,Huntington Station (Dix Hills),2 Langhans Ct,0,1,http://www.gunviolencearchive.org/incident/1196406,https://patch.com/new-york/huntington/s/ghykj/man-shot-at-long-island-house-party-with-400-guests?utm_source=alert-breakingnews&utm_medium=email&utm_term=weather&utm_campaign=alert
28571,"August 25, 2018",Massachusetts,Boston,17 Livingstone St,0,0,http://www.gunviolencearchive.org/incident/1195632,http://bpdnews.com/news/2018/8/25/one-less-gun
28572,"August 25, 2018",Georgia,Buford,5000 block of Apple Grove Rd,1,0,http://www.gunviolencearchive.org/incident/1195642,https://www.ajc.com/news/crime--law/just-man-body-discovered-gwinnett-neighborhood-woman-arrested/ReXSKHUFIzXqHIp0cRWFiO/
28573,"August 25, 2018",Tennessee,Nashville,1564 9th Ave N,1,4,http://www.gunviolencearchive.org/incident/1196051,https://www.tennessean.com/story/news/crime/2018/08/26/run-otr-police-searching-two-suspects-north-nashville-shooting/1103964002/
28574,"August 25, 2018",Texas,Abilene,2800 S 25th St,1,0,http://www.gunviolencearchive.org/incident/1195934,https://www.reporternews.com/story/news/crime/2018/08/26/third-fatal-shooting-reported-eight-days-abilene/1105208002/
28575,"August 25, 2018",New Jersey,Paulsboro,205 W Buck St,1,0,http://www.gunviolencearchive.org/incident/1196509,https://www.nj.com/gloucester-county/index.ssf/2018/08/suspect_in_killing_of_former_star_wrestler_surrend.html#incart_river_index
28576,"August 25, 2018",Ohio,Cleveland,3200 block of Riverside Ave,0,2,http://www.gunviolencearchive.org/incident/1197505,https://www.cleveland.com/metro/index.ssf/2018/09/cleveland_woman_known_as_queen.html#incart_river_index
28577,"August 25, 2018",Illinois,Decatur,S Oakland Ave and W Wood St,0,0,http://www.gunviolencearchive.org/incident/1195778,http://www.wandtv.com/story/38959974/police-man-drops-gun-during-fight-and-runs
28578,"August 25, 2018",Colorado,Colorado Springs,100 block of S Roosevelt St,0,1,http://www.gunviolencearchive.org/incident/1196658,https://www.springsgov.com/units/police/policeblotter.asp
28579,"August 25, 2018",Texas,Lubbock,,0,0,http://www.gunviolencearchive.org/incident/1503396,https://www.lubbockonline.com/news/20190909/lubbock-man-sentence-to-month-in-federal-prison-for-straw-buyer-scheme-for-50-caliber-rifles
28580,"August 25, 2018",North Carolina,Cameron,1300 block of Heritage Way,0,0,http://www.gunviolencearchive.org/incident/1197600,http://www.fayobserver.com/news/20180826/three-sought-in-connection-with-harnett-county-shootings
28581,"August 25, 2018",New Jersey,Trenton,30 block of Sandford St,0,1,http://www.gunviolencearchive.org/incident/1195780,https://6abc.com/man-hospitalized-after-shooting-in-trenton/4048087/
28582,"August 25, 2018",Maine,Westbrook,27 Reed St,0,0,http://www.gunviolencearchive.org/incident/1197637,https://www.pressherald.com/2018/08/27/new-york-man-arrested-after-westbrook-search-finds-drugs-and-a-stolen-gun/
28583,"August 25, 2018",Texas,Haltom City,Stanley Keller Rd and Roxie St,1,0,http://www.gunviolencearchive.org/incident/1197639,http://www.fox4news.com/news/woman-dies-after-being-shot-during-haltom-city-road-rage-incident
28584,"August 25, 2018",Texas,Kingwood,2100 block of Lake Hills Dr,0,1,http://www.gunviolencearchive.org/incident/1197270,https://abc13.com/love-triangle-leads-to-violent-shooting-in-kingwood/4057798/
28585,"August 25, 2018",Connecticut,Waterbury,790 Waterville St,0,2,http://www.gunviolencearchive.org/incident/1196671,http://www.rep-am.com/news/2018/08/26/two-men-injured-in-shooting-at-waterbury-bar/
28586,"August 25, 2018",New Jersey,Trenton,Nassau St and Miller St,0,1,http://www.gunviolencearchive.org/incident/1195808,https://www.nj.com/mercer/index.ssf/2018/08/one_of_four_shootings_overnight_in_trenton_turns_f.html#incart_river_index
28587,"August 25, 2018",California,San Diego,South Meadowbrook Drive and Skyline Drive,1,0,http://www.gunviolencearchive.org/incident/1197264,https://www.nbcsandiego.com/news/local/Man-Arrested-on-Murder-Charges-in-Mothers-Shooting-Death-492599761.html
28588,"August 25, 2018",Florida,Pensacola,,0,0,http://www.gunviolencearchive.org/incident/1198107,https://mynbc15.com/news/local/escambia-county-teens-burglarize-swat-car
28589,"August 25, 2018",Nebraska,Omaha,S 23rd St and G St,0,1,http://www.gunviolencearchive.org/incident/1197492,https://www.ketv.com/article/17-year-old-shot-overnight-in-possible-drive-by/22830013
28590,"August 25, 2018",Virginia,Richmond,4 N 18th St,0,5,http://www.gunviolencearchive.org/incident/1195537,https://wtvr.com/2018/08/25/liquid-cafe-armed-robbery/
28591,"August 25, 2018",Alabama,Linden,1751 W Cahaba Ave,0,1,http://www.gunviolencearchive.org/incident/1200126,http://www.westalabamawatchman.com/demopolis-teen-injured-in-accidental-shooting/
28592,"August 25, 2018",Arizona,Prescott,,1,0,http://www.gunviolencearchive.org/incident/1197655,https://www.dcourier.com/news/2018/aug/27/authorities-investigating-shooting-death-phs-stude/
28593,"August 25, 2018",Alaska,Anchorage,3500 block of W 88th Ave,1,0,http://www.gunviolencearchive.org/incident/1196743,http://www.ktuu.com/content/news/Anchorage-police-investigating-Jewel-Lake-homicide-491718621.html
28594,"August 25, 2018",Missouri,Kansas City,E 68th St and Cleveland Ave,1,0,http://www.gunviolencearchive.org/incident/1195660,https://www.kansascity.com/news/local/crime/article218622260.html
28595,"August 25, 2018",Pennsylvania,Philadelphia,Etting St and Dickinson St,0,1,http://www.gunviolencearchive.org/incident/1195886,http://www.fox29.com/news/one-person-injured-in-south-philadelphia-officer-involved-shooting
28596,"August 25, 2018",New York,Yonkers,74 Maple St,0,0,http://www.gunviolencearchive.org/incident/1195825,https://www.lohud.com/story/news/crime/2018/08/25/shots-fired-yonkers/1099663002/
28597,"August 25, 2018",New Jersey,Trenton,200 block of Brunswick Ave,1,0,http://www.gunviolencearchive.org/incident/1195799,https://www.rlsmedia.com/article/update-man-found-shot-chest-trenton-dies
28598,"August 25, 2018",Connecticut,Hartford,Capitol Ave,0,0,http://www.gunviolencearchive.org/incident/1197688,http://www.wfsb.com/story/38967867/vehicle-violations-lead-to-separate-gun-arrests-in-hartford
28599,"August 25, 2018",New Jersey,Newark,900 block of Frelinghuysen Ave,0,1,http://www.gunviolencearchive.org/incident/1196702,https://www.rlsmedia.com/article/teenaged-boy-struck-gunfire-newark
28600,"August 25, 2018",New Jersey,New Brunswick,Somerset St,0,1,http://www.gunviolencearchive.org/incident/1196704,https://www.rlsmedia.com/article/new-brunswick-shooting-sends-one-hospital
28601,"April 21, 2018",North Carolina,Asheville,508 Riverview Dr,0,1,http://www.gunviolencearchive.org/incident/1096253,http://wlos.com/news/local/apd-investigates-shooting-at-french-broad-river-park
28602,"April 21, 2018",New Jersey,Trenton,400 block of Cleveland Ave,0,0,http://www.gunviolencearchive.org/incident/1097667,http://www.trentonian.com/general-news/20180422/trenton-shootout-leads-police-to-suspected-drug-house
28603,"April 21, 2018",Pennsylvania,Philadelphia,5900 block of Catharine St,0,1,http://www.gunviolencearchive.org/incident/1783074,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
28604,"April 21, 2018",Wisconsin,Eau Claire,411 Galloway St,0,0,http://www.gunviolencearchive.org/incident/1099680,http://www.leadertelegram.com/News/Local-Briefs/2018/04/24/div-class-libPageBodyLinebreak-br-div-771.html
28605,"April 21, 2018",Pennsylvania,Philadelphia,6700 block of Elmwood Ave,0,3,http://www.gunviolencearchive.org/incident/1783077,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
28606,"April 21, 2018",Arizona,Peach Springs,115 Mile Marker AZ-66,1,0,http://www.gunviolencearchive.org/incident/1098734,https://kdminer.com/news/2018/apr/24/89-year-old-man-fatally-shot-hualapai-police-grand/
28607,"April 21, 2018",Michigan,Detroit,18000 block of Birwood St,0,0,http://www.gunviolencearchive.org/incident/1097695,https://spotcrime.com/mobile/crime/?107948462-2164f2c64d79656895f8936c47cf71ec
28608,"April 21, 2018",Michigan,Detroit,19600 block of Spencer St,0,0,http://www.gunviolencearchive.org/incident/1097696,https://spotcrime.com/mobile/crime/?107948431-4d9afadf4ad2e36f2a082607bb71ff74
28609,"April 21, 2018",Nebraska,Beatrice,4005 N 6th St,0,0,http://www.gunviolencearchive.org/incident/1098600,http://beatricedailysun.com/news/local/crime-and-courts/marijuana-smell-leads-to-arrest-in-beatrice-hotel/article_11d6d8ed-b670-5c7d-a21a-a446cc88a667.html
28610,"April 21, 2018",Michigan,Detroit,16500 block of Kentucky St,0,1,http://www.gunviolencearchive.org/incident/1097717,https://spotcrime.com/mobile/crime/?107948346-f88e5117b3a710f2e10f668bcef60b2e
28611,"April 21, 2018",Michigan,Detroit,6000 block of W Outer Dr,0,1,http://www.gunviolencearchive.org/incident/1097722,https://spotcrime.com/mobile/crime/?107948323-8b086f8bf22c1edb6f973edba18ee72d
28612,"April 21, 2018",Pennsylvania,Allentown,1109 Union Blvd,0,0,http://www.gunviolencearchive.org/incident/1097739,http://www.mcall.com/news/police/mc-pol-allentown-shots-fired-20180421-story.html
28613,"April 21, 2018",Louisiana,New Orleans,Burke Rd and Dinkins St,0,0,http://www.gunviolencearchive.org/incident/1098640,http://www.nola.com/crime/index.ssf/2018/04/15-year-old_carjacks_man_at_gu.html#incart_river_index
28614,"April 21, 2018",North Carolina,Kinston,800 block of W Highland Ave,0,1,http://www.gunviolencearchive.org/incident/1097800,http://www.witn.com/content/news/Police-investigating-three-weekend-shootings-in-Kinston-480565261.html
28615,"April 21, 2018",Ohio,Toledo,Palmetto Ave and Ayers Ave,0,1,http://www.gunviolencearchive.org/incident/1097806,http://www.toledoblade.com/Police-Fire/2018/04/23/Toledo-police-investigate-weekend-shooting-1.html
28616,"April 21, 2018",Ohio,Youngstown,870 block of Old Furnace Rd,0,0,http://www.gunviolencearchive.org/incident/1097812,http://www.vindy.com/news/2018/apr/23/man-arraigned-gun-drug-charges-after-arrest-mill-c/
28617,"April 21, 2018",North Carolina,Thomasville,260 Twin Lakes Dr,1,1,http://www.gunviolencearchive.org/incident/1097815,http://www.greensboro.com/news/crime/thomasville-man-charged-with-murder-after-shot-in-davidson-county/article_ee93b190-37dc-51a0-8d48-91e2a01ad722.html
28618,"April 21, 2018",Tennessee,Nashville,2100 block of Buena Vista Pike,0,1,http://www.gunviolencearchive.org/incident/1096999,http://www.wkrn.com/news/crime-tracker/man-injured-in-bordeaux-drive-by-shooting/1132926650
28619,"April 21, 2018",Idaho,Idaho Falls,1300 block of Scott Place,0,1,http://www.gunviolencearchive.org/incident/1099731,https://idahostatejournal.com/news/local/i-f-man-charged-for-beating-pointing-gun-at-man/article_3060a85d-fc7b-5075-9394-aa1ba102fb7b.html
28620,"April 21, 2018",Mississippi,Jackson,Bailey Ave,0,0,http://www.gunviolencearchive.org/incident/1096349,http://www.wjtv.com/news/metro/jackson-police-investigate-overnight-shooting-involving-officers/1132611348
28621,"April 21, 2018",North Dakota,Minot,N Broadway,0,0,http://www.gunviolencearchive.org/incident/1099738,http://www.kfyrtv.com/content/news/Minot-man-accused-of-pointing-gun-at-passengers-on-Broadway-480744971.html
28622,"April 21, 2018",Florida,Deltona,Corrigan Dr,1,0,http://www.gunviolencearchive.org/incident/1097005,http://www.news-journalonline.com/news/20180422/sheriffs-office-identifies-man-26-killed-in-accidental-shooting-in-deltona
28623,"April 21, 2018",Montana,Helena,7500 York Rd,0,0,http://www.gunviolencearchive.org/incident/1099742,http://helenair.com/news/crime/helena-man-accused-of-following-women-after-pointing-gun-at/article_c21bc55e-72d7-52ed-9842-e9f370f34a6c.html
28624,"April 21, 2018",Tennessee,Memphis,500 block of King Rd,1,0,http://www.gunviolencearchive.org/incident/1096340,http://www.wmcactionnews5.com/2019/02/16/memphis-police-searching-murder-suspect/
28625,"April 21, 2018",Pennsylvania,Philadelphia,4600 block of Boudinot St,0,0,http://www.gunviolencearchive.org/incident/1107785,http://6abc.com/2-suspects-sought-for-feltonville-home-invasion/3428635/
28626,"April 21, 2018",Maryland,Elkton,17 Chesnut Dr,1,2,http://www.gunviolencearchive.org/incident/1097487,https://www.delawareonline.com/story/news/crime/2018/04/26/pickup-basketball-game-leads-one-dead-two-others-shot-and-teen-arrested/555885002/
28627,"April 21, 2018",New York,Uniondale,Nassau Rd,0,0,http://www.gunviolencearchive.org/incident/1097479,https://patch.com/new-york/fivetowns/s/gem6v/man-arrested-on-weapon-charges-after-fight-with-nassau-police?utm_source=alert-breakingnews&utm_medium=email&utm_term=weather&utm_campaign=alert
