,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
42000,"May 30, 2018",Iowa,Waterloo,1108 West 5th St,0,1,http://www.gunviolencearchive.org/incident/1129440,http://www.kwwl.com/story/38314126/2018/05/31/police-one-woman-hurt-in-waterloo-shooting-overnight?utm_medium=social&utm_source=twitter_KWWL
42001,"May 30, 2018",California,Tulare,Avenue 228 and Road 140,1,0,http://www.gunviolencearchive.org/incident/1128934,http://www.fresnobee.com/news/local/crime/article212185904.html
42002,"May 30, 2018",North Carolina,Wilmington,600 block of Kelly Rd,0,1,http://www.gunviolencearchive.org/incident/1128938,http://www.starnewsonline.com/news/20180530/wilmington-teen-shot-early-wednesday-morning
42003,"May 30, 2018",Texas,Desoto,600 Eagle Dr,0,0,http://www.gunviolencearchive.org/incident/1128944,https://www.nbcdfw.com/news/local/DeSoto-Student-Faces-Felony-After-Carrying-Gun-in-Backpack-484102421.html
42004,"May 30, 2018",Texas,Houston,300 N Vista Dr,1,0,http://www.gunviolencearchive.org/incident/1130255,https://www.chron.com/news/
42005,"May 30, 2018",Colorado,Frederick,9300 block of Cottonwood Cir,0,0,http://www.gunviolencearchive.org/incident/1133659,http://www.timescall.com/news/crime/ci_31922546/police-blotter-man-frederick-reportedly-lsd-arrested-allegedly
42006,"May 30, 2018",Tennessee,Nashville,Buchanan St,0,1,http://www.gunviolencearchive.org/incident/1130002,http://www.wsmv.com/story/38314957/police-investigating-after-shooting-victim-shows-up-at-hospital
42007,"May 30, 2018",Florida,Homestead (Florida City),1405 NW Second Ave,1,0,http://www.gunviolencearchive.org/incident/1128696,https://www.local10.com/news/florida/miami-dade/florida-city-police-officer-involved-in-shooting-authorities-say
42008,"May 30, 2018",Virginia,Norfolk,I-64 and Picadilly St,0,1,http://www.gunviolencearchive.org/incident/1128993,http://wtkr.com/2018/05/30/16-year-old-boy-injured-while-walking-in-norfolk/
42009,"May 30, 2018",Georgia,Atlanta (College Park),5666 One Lake Way,0,0,http://www.gunviolencearchive.org/incident/1130004,https://www.wsbtv.com/news/local/south-fulton-county/shots-fired-into-home-near-where-2-teens-killed-in-triple-shooting/759409487
42010,"May 30, 2018",Tennessee,Chattanooga,Roanoke Ave,0,1,http://www.gunviolencearchive.org/incident/1130018,http://www.wrcbtv.com/story/38320043/man-claims-he-was-shot-while-walking-in-roanoke-avenue-area-police-investigating
42011,"May 30, 2018",Virginia,Petersburg,Oakland St,0,0,http://www.gunviolencearchive.org/incident/1130038,http://wtvr.com/2018/05/30/man-carjacked-after-being-set-up-by-women-he-met-online-crime-insider/
42012,"May 30, 2018",Alabama,Mobile,800 block of Trailwood Dr,0,2,http://www.gunviolencearchive.org/incident/1129415,http://www.wkrg.com/news/mobile-county/breaking-mpd-investigation-underway-in-west-mobile-neighborhood/1208317270
42013,"October 3, 2018",Massachusetts,Boston,197 Blue Hill Ave,0,1,http://www.gunviolencearchive.org/incident/1224464,https://www.bostonglobe.com/metro/2018/10/03/person-shot-roxbury/9Pgbov6mL4IfT4X3Q3QizI/story.html
42014,"October 3, 2018",Nevada,Reno,1885 S Virginia St,0,1,http://www.gunviolencearchive.org/incident/1224136,https://mynews4.com/news/local/one-injured-in-early-morning-shooting-at-the-econo-lodge-in-downtown-reno
42015,"October 3, 2018",Texas,Houston,2960 W Sam Houston Pkwy S,2,0,http://www.gunviolencearchive.org/incident/1223697,https://www.marinecorpstimes.com/news/your-marine-corps/2018/10/05/marine-woman-dead-after-apparent-murder-suicide/
42016,"October 3, 2018",Oregon,Portland,SE 17th Ave and Tenino St,0,1,http://www.gunviolencearchive.org/incident/1225360,https://www.kptv.com/news/police-investigating-shooting-in-se-portland-after-victim-arrives-at/article_6416138c-c1c6-11e8-b3d4-f70265250f92.html
42017,"October 3, 2018",Michigan,Detroit,9100 block of Oakland Ave,0,1,http://www.gunviolencearchive.org/incident/1225366,https://www.detroitnews.com/story/news/local/detroit-city/2018/10/03/man-shot-detroit-cop-sickened-armed-robbery-scene/1517534002/
42018,"October 3, 2018",Illinois,Chicago,4000 block of W 54th St,0,1,http://www.gunviolencearchive.org/incident/1224503,https://chicago.suntimes.com/news/teenager-19-shot-while-walking-down-west-elsdon-street/
42019,"October 3, 2018",Illinois,Chicago,6400 block of N Hamilton Ave,0,1,http://www.gunviolencearchive.org/incident/1224506,https://chicago.suntimes.com/news/boy-shot-west-rogers-park/
42020,"October 3, 2018",Maryland,Baltimore,2500 block of Hollins St,1,0,http://www.gunviolencearchive.org/incident/1224530,https://www.facebook.com/BaltimoreCityPolice/posts/10155567278941956
42021,"October 3, 2018",Delaware,Wilmington,Taylor St and N Spruce St,0,1,http://www.gunviolencearchive.org/incident/1224520,http://data.delawareonline.com/webapps/crime/932/east-side-shooting-injures-34-year-old/
42022,"October 3, 2018",Delaware,Wilmington,700 block of W 5th St,0,1,http://www.gunviolencearchive.org/incident/1224518,http://data.delawareonline.com/webapps/crime/931/man-recovering-gunshot-wound-leg/
42023,"October 3, 2018",Maryland,Baltimore,1800 block of Braddish Ave,0,1,http://www.gunviolencearchive.org/incident/1224532,https://baltimore.cbslocal.com/2018/10/03/2-shootings-leaves-2-injured-1-in-critical-condition-wednesday-night/
42024,"October 3, 2018",New York,Buffalo,100 block Massachusetts Ave,0,1,http://www.gunviolencearchive.org/incident/1223488,https://www.wivb.com/news/crime/police-respond-to-reported-shooting-on-massachusetts-ave/1494380350
42025,"October 3, 2018",South Carolina,Rowesville,Rowesville Rd,0,0,http://www.gunviolencearchive.org/incident/1223998,http://www.wistv.com/2018/10/03/orangeburg-home-invasion-suspect-arrested-after-homeowner-shoots-him/
42026,"October 3, 2018",South Carolina,York,Alexander Love Hwy,0,0,http://www.gunviolencearchive.org/incident/1226623,https://www.heraldonline.com/latest-news/article219544780.html
42027,"October 3, 2018",Maryland,Baltimore,3300 block of Cardenas Ave,1,0,http://www.gunviolencearchive.org/incident/1224523,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/man-gravely-in-northeast-baltimore-shooting
42028,"October 3, 2018",Maryland,Gwynn Oak (Woodlawn),50 block of Deveraux Ct,0,1,http://www.gunviolencearchive.org/incident/1224625,https://www.wmar2news.com/news/crime-checker/baltimore-county-crime/21-year-old-expected-to-survive-after-being-shot-in-lochearn
42029,"October 3, 2018",Maryland,Baltimore,100 block of W Edgevale Rd,0,0,http://www.gunviolencearchive.org/incident/1223660,https://www.wmar2news.com/news/crime-checker/anne-arundel-crime/man-shot-at-on-his-front-steps-in-brooklyn-park-anne-arundel-county-police-said
42030,"October 3, 2018",Illinois,Rockford,1500 block of Birch Court,0,1,http://www.gunviolencearchive.org/incident/1224806,https://www.rrstar.com/news/20200305/rockford-man-sentenced-to-11-years-in-prison-for-gun-crime
42031,"October 3, 2018",Illinois,Alsip,W 115th St and S Pulaski Rd,0,1,http://www.gunviolencearchive.org/incident/1223805,https://chicago.suntimes.com/news/man-charged-with-attempted-murder-of-alsip-cop-in-mount-greenwood-crash/
42032,"October 3, 2018",Tennessee,Chattanooga,700 block of West 48th St,0,1,http://www.gunviolencearchive.org/incident/1223574,https://www.timesfreepress.com/news/breakingnews/story/2018/oct/03/person-injured-early-morning-shooting-wednesday-chattanooga/480324/
42033,"October 3, 2018",Florida,West Palm Beach,6212 Forest Hill Blvd,2,0,http://www.gunviolencearchive.org/incident/1224753,https://www.local10.com/news/florida/palm-beach-county/double-murder-suspect-arrested-in-cleveland
42034,"October 3, 2018",Florida,Jacksonville,1441 Manotak Ave,0,1,http://www.gunviolencearchive.org/incident/1223583,https://www.news4jax.com/news/jacksonville-man-shot-while-in-his-bedroom-at-westside-apartment
42035,"October 3, 2018",Pennsylvania,Philadelphia,5101 Germantown Ave,1,4,http://www.gunviolencearchive.org/incident/1223755,https://www.pennlive.com/daily-buzz/2018/10/drive-by_shooting_at_dollar_ge.html#incart_river_index
42036,"October 3, 2018",Pennsylvania,Clairton,500 block of Miller Ave,1,1,http://www.gunviolencearchive.org/incident/1224220,https://local21news.com/news/local/man-shot-during-argument-grabs-shooters-gun-kills-him
42037,"October 3, 2018",Missouri,Saint Louis,,0,0,http://www.gunviolencearchive.org/incident/1465837,https://www.justice.gov/usao-edmo/pr/illinois-man-pleads-guilty-stealing-uber-drivers-car
