,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
4500,"April 6, 2018",Indiana,Indianapolis,3100 block of N Bancroft St,1,0,http://www.gunviolencearchive.org/incident/1086501,http://fox59.com/2018/04/07/man-arrested-in-connection-to-east-side-homicide/
4501,"April 6, 2018",Michigan,Detroit,800 block of Vaughan St,0,1,http://www.gunviolencearchive.org/incident/1085901,https://spotcrime.com/mobile/crime/?107484668-9b0ae72f9f8bc6bd7d6bee71e9cee1b1
4502,"April 6, 2018",Michigan,Detroit,15300 BLOCK OF RUTHERFORD ST,0,0,http://www.gunviolencearchive.org/incident/1087741,https://spotcrime.com/mobile/crime/?107484844-bea8b5fb7d891513d902b9e96351e551
4503,"April 6, 2018",California,Coachella,40000 block of Harris Ln,0,1,http://www.gunviolencearchive.org/incident/1086190,http://www.kesq.com/news/injured-boy-leads-to-shooting-investigation-in-coachella/726003180
4504,"April 6, 2018",Michigan,Detroit,15700 BLOCK OF MACK AVE,0,1,http://www.gunviolencearchive.org/incident/1087743,https://spotcrime.com/mobile/crime/?107484629-cbc87d57c334893b725d72a0bc9a1e98
4505,"April 6, 2018",New York,Staten Island,19 Olympia Blvd,0,1,http://www.gunviolencearchive.org/incident/1088609,http://abc7ny.com/police-gunman-holds-up-pistol-whips-man-in-barbershop/3317539/
4506,"April 6, 2018",Texas,Houston,9500 block of Crofton St,0,1,http://www.gunviolencearchive.org/incident/1085997,https://www.click2houston.com/news/chase-of-shooting-suspect-ends-in-crash-in-ne-houston
4507,"April 6, 2018",Pennsylvania,Philadelphia,2300 block of W Glenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1086610,http://6abc.com/woman-injured-in-north-philadelphia-shooting/3310149/
4508,"April 6, 2018",Ohio,Cleveland,W 117th St and Detroit Ave,0,0,http://www.gunviolencearchive.org/incident/1091059,http://fox8.com/2018/04/12/they-were-waiting-and-watching-victim-talks-about-latest-carjacking-in-same-community/
4509,"April 6, 2018",Georgia,Atlanta,Center Street,0,0,http://www.gunviolencearchive.org/incident/1086002,http://www.wtvm.com/story/37894301/woman-children-safe-after-man-barricades-himself-inside-home 
4510,"April 6, 2018",Arkansas,North Little Rock,300 block of E 18th St,0,0,http://www.gunviolencearchive.org/incident/1088643,http://www.arkansasonline.com/news/2018/apr/10/79-year-old-fires-shots-ceiling-effort-stop-son-at/?f=crime
4511,"April 6, 2018",Tennessee,Chattanooga,7707 Lee Hwy,0,0,http://www.gunviolencearchive.org/incident/1086618,http://www.wrcbtv.com/story/37902340/parents-charged-after-child-exposed-to-marijuana-gun-found-in-diaper-bag
4512,"January 24, 2018",Colorado,Black Hawk,5312 Hwy 119,1,0,http://www.gunviolencearchive.org/incident/1036432,https://www.thedenverchannel.com/news/crime/routine-auto-theft-call-in-gilpin-county-leads-to-multi-city-manhunt-and-death-investigation
4513,"January 24, 2018",New Jersey,Watchung,Johnston Dr,0,0,http://www.gunviolencearchive.org/incident/1040057,http://www.nj.com/somerset/index.ssf/2018/01/uniform_gun_burglarized_from_north_plainfield_poli.html#incart_river_index
4514,"January 24, 2018",California,Los Angeles,3rd Ave and Martin Luther King Jr Blvd,0,1,http://www.gunviolencearchive.org/incident/1035737,http://www.dothaneagle.com/news/ap/state/police-arrest-man-in-wheelchair-suspected-of-firing-on-cops/article_c2f3f06a-fdaa-5d33-a766-088eb1e89ba1.html
